"Homo_cov","Homo_len","Heter_cov","Heter_len","Asym_cov","Asym_len","Bimo_cov","Bimo_len","Bimo-fix_cov","Bimo-fix_len"
1,8.33614737340985,1,17.7246746095336,1,7.65366633880607,1,25.5681599398005,1,18.2929592837638
1,6.73304210929257,1,12.5643263054921,1,15.5806779039981,1,23.918601234007,1,17.5612409124132
1,5.61086842441048,1,13.013052244974,1,7.10697588603421,1,22.2690425282134,0,16.646592948225
1,7.53459474135121,1,16.8272227305698,1,13.9406065456825,1,19.3823147930746,0,17.0124521339003
1,8.14209010973816,1,14.521050177951,1,10.2402756354926,0,17.0773085689747,1,17.5550945807388
1,8.2928695562148,0,11.9280055033169,0,14.0130087643583,1,21.0372641791718,1,17.9540740030283
1,4.52338339429898,1,14.7803546454144,1,15.3604134532389,1,22.5222475329957,1,17.1561151584492
1,7.08663398440174,1,11.6687010358535,1,14.0130087643583,1,21.2847614048091,1,17.5550945807388
1,6.33273675201857,1,9.85356976360963,1,9.16235188438814,0,18.3147946971613,1,17.1561151584492
1,8.09771856768815,1,22.3276156619921,1,11.6263471726276,1,21.8846608372865,1,18.0236892217171
1,7.78016097679842,1,12.0225622795342,1,9.96544043368079,1,20.5715811870493,1,17.0223731538439
1,6.82748820412922,1,8.58754448538157,1,9.55021374894409,1,19.2585015368121,1,17.0223731538439
1,8.57405495402275,1,21.4688612134539,1,12.8720272268377,1,18.8208083200664,0,16.6218467266946
1,9.68550652213681,1,11.4500593138421,1,9.96544043368079,1,22.1035074456593,1,17.6231627945678
1,7.25772574383717,1,15.1808572295338,1,8.95412386327894,0,21.7796440515375,1,17.3642682787851
1,5.92467407660177,1,17.1051912445451,0,14.9235397721316,1,20.3137064711455,1,17.3642682787851
1,4.88785611319646,1,14.1117827767497,1,10.1480070450495,1,24.9209388666631,1,17.3642682787851
1,7.10960889192213,1,17.1051912445451,1,11.34189022682,1,20.3137064711455,1,17.9367166835802
1,8.73889426298761,1,13.6841529956361,1,15.5204813630168,0,21.7796440515375,1,17.1734521438534
1,9.07800328761435,1,22.8120973722849,1,20.1231247842861,1,22.9766959976666,1,17.4189891521261
1,8.0693362556572,1,14.3631724195868,1,5.74946422408176,1,23.8604150745,1,17.2356313715774
1,7.49295509453883,1,19.150896559449,0,7.3174999215586,1,17.23252199825,1,17.2356313715774
0,6.05200219174291,1,16.0529574101264,1,14.3736605602044,1,19.4418196903333,1,16.86891581048
0,6.34019277230209,1,14.9264340831,1,14.1123212772916,1,21.6511173824166,1,17.0522735910287
1,5.53722573011535,0,16.2470376600275,1,14.5556379141258,1,22.2222795067567,0,16.975316857798
1,7.53677946599033,1,12.6671819044282,1,15.1497455840901,1,23.1386621668291,1,17.6118912399654
1,4.9219784267692,1,11.0149407864593,0,5.0499151946967,1,19.2440358615213,1,16.975316857798
1,6.46009668513457,0,7.43508503086003,0,8.91161504946477,1,19.9313228565756,1,17.3996997792429
1,6.1524730334615,1,16.522411179689,1,16.6350147590009,1,19.7022271915575,1,16.975316857798
1,8.9647227692593,0,15.5710519408857,0,5.4261790893061,1,20.1521911788155,1,16.7843992727132
0,2.08109635714948,0,9.73190746305353,1,9.575610157599,1,22.8254410290665,1,17.1415141508561
1,8.9647227692593,1,12.7905069514418,1,14.3634152363985,1,19.7409219710846,1,17.3200715899275
1,8.64455409892861,1,14.1807794461637,1,9.575610157599,1,21.3859988020083,1,17.6771864680703
1,6.40337340661379,1,14.4588339451081,1,12.4482932048787,1,21.3859988020083,1,17.6771864680703
1,7.89794084723964,1,15.0984222278903,1,12.1767151038256,1,19.7887845362097,1,18.0124096187009
1,7.56885997860465,1,12.176146957976,1,9.61319613459912,1,22.6157537556682,1,17.6250459709869
1,8.55610258450961,1,19.2383121936021,1,16.6628732999718,1,23.900739764513,1,17.4313641471299
1,10.695128230637,1,21.1864957068783,1,12.1767151038256,0,20.5597761415165,0,16.8503186755589
1,7.73340041292215,1,15.3419451670498,1,15.0606739442053,1,25.9567173786646,1,17.6250459709869
1,6.91155514267721,1,17.8600211171353,1,8.21196252657933,1,19.5672417889577,1,17.3494308809468
1,5.96291031917249,1,10.8802427495192,1,9.44375690556623,0,21.1599242601519,1,17.1566594267141
0,6.2339516973167,0,10.6749551504717,1,7.59606533708588,1,21.3874503274654,1,17.1566594267141
1,7.31811720989351,1,16.0124327257075,1,9.23845784240174,1,21.8425024620923,1,17.3494308809468
1,7.04707583174931,1,12.9331187399945,1,8.82785971607278,1,19.5672417889577,1,17.1566594267141
1,5.65534183179329,1,7.71172691652994,1,8.98021924814944,1,18.7275973465975,1,16.7392121128307
1,7.54045577572439,1,17.6623422926976,0,3.08695036655137,1,21.7762759844157,1,17.5000853906866
1,5.08980764861396,1,17.9111076771018,1,11.5059059116915,1,22.4295642639481,1,17.6903037101506
1,7.54045577572438,1,20.3987615211437,1,17.1185429417849,1,19.1631228662858,1,17.1196487517586
1,9.04854693086926,1,13.6820961422305,1,11.5059059116915,1,20.6874621851949,1,17.5000853906866
1,7.19849204826551,1,13.1777918151972,1,11.3282431523517,1,20.1584408627881,1,17.7404510536178
1,5.14178003447536,1,9.95057749310806,1,4.8986997415575,0,24.3776494154647,1,17.1356629495172
1,6.9928208468865,1,17.4807442446493,1,9.49123074926765,1,21.0960427633829,1,17.7404510536178
1,5.14178003447536,1,12.6399227615156,0,8.57272454772562,1,19.6896399124907,1,16.934066914817
0,6.37580724274945,1,22.3215657277829,1,11.6344118861991,1,21.0960427633829,1,17.1356629495172
1,7.91093822159671,1,11.7505501207849,1,11.474104132861,1,20.9926916401591,1,17.9008349641891
0,6.67000673585605,1,13.5006320536678,0,17.3445760147898,1,20.0384783837882,1,17.4845364766498
0,4.18814376437473,0,13.5006320536678,1,10.6735852398707,0,20.9926916401591,1,17.6926857204195
1,6.67000673585605,1,11.7505501207849,1,10.4067456088739,0,18.8457118133246,1,16.8600887453409
0,9.92745188592529,1,19.7509246711065,1,16.2772174908028,1,20.9926916401591,1,17.2763872328802
1,6.74246009026482,1,12.7213293061423,1,23.2648628955904,1,21.8119124542135,1,16.9430807509718
1,9.03776565290817,1,16.5617306061098,1,7.14070049270596,1,20.8635684344651,1,16.9430807509718
0,6.16863369960399,1,17.0417807686057,0,10.5958781504669,1,22.2860844640877,1,17.5273249147984
1,7.31628648092566,1,18.2419061748456,1,10.1351877960988,1,21.8119124542135,0,17.3325768601895
1,7.31628648092566,1,19.4420315810854,1,12.8993299223075,1,20.3893964245909,1,16.1640885325363
1,9.59819843024238,1,14.4556240163588,1,11.8484969582307,0,20.0433809257876,0,17.6964061810804
1,7.88423442484196,1,18.2033783909703,1,10.8878080156715,1,21.4099750798186,0,17.5081465408561
1,6.68445962106166,1,17.667984908883,1,8.96643013055298,1,22.5488035415111,1,17.3198869006319
1,7.02725242214175,0,13.1171403111404,1,7.36528189295423,1,22.5488035415111,1,17.3198869006319
1,7.37004522322183,1,19.0064686141014,1,11.2080376631912,1,21.1822093874801,1,16.9433676201833
1,6.17162050895166,1,15.0920807365663,1,14.9918130104257,1,21.1880919977505,1,17.5842296309589
1,6.94307307257062,1,16.8334746677086,1,7.78421060156719,1,19.8961351686193,1,16.9980886432602
1,6.48020153439925,1,18.2846362769938,1,7.49590650521285,1,21.4464833635767,1,17.1934689724931
1,4.16584384354237,1,8.70696965571134,0,14.415204817717,1,19.6377438027931,1,16.9980886432602
1,5.55445845805649,1,9.57766662128248,1,8.36081879427587,1,17.8290042420095,1,16.2165673263287
1,7.85034101021542,1,15.5250590060355,1,9.22815354201406,1,19.9150828574164,1,17.5712059108708
1,7.22231372939819,1,15.9686321204937,1,12.5502888171391,1,21.3981209425432,1,17.3595046348362
1,10.20544331328,1,14.4161262198901,1,9.22815354201406,1,20.9743957753641,0,17.3595046348362
1,8.94938875164558,1,11.9764740903702,1,10.7046581087363,1,22.2455712769013,1,17.5712059108708
0,3.7681636849034,1,10.4239681897667,0,7.75164897529181,1,22.2455712769013,1,17.1478033588016
1,7.27142880114691,1,15.1557194337293,1,9.12135081118053,1,21.7107723897884,1,17.0873495582243
1,7.27142880114691,1,13.502368222777,1,58.5531874653201,0,20.0722235301817,1,17.8384418464979
1,6.40578251529609,1,13.7779267579357,1,10.5925364258871,1,19.4577677078292,0,16.8995764861559
1,8.48333360133806,1,15.1557194337293,1,6.47321670470876,1,23.1445026419443,0,17.2751226302927
1,7.27142880114691,1,12.9512511524595,1,5.88474245882615,1,21.0963165674359,0,16.8995764861559
1,7.37395217767676,1,19.1469644562367,1,13.0848969607063,1,20.1560404557339,1,17.6731372137477
1,6.21725379686471,1,15.9558037135306,1,13.0848969607063,1,19.1223973554399,1,16.4949280661645
1,5.49431730885719,1,12.3087628647236,1,8.60848484256992,1,20.6728620058809,1,17.2804008312199
1,7.22936488007525,1,17.5513840848836,1,13.4292363544091,1,20.4144512308074,1,17.2804008312199
1,6.50642839206773,1,15.9558037135306,1,12.0518787795979,1,19.1223973554399,0,16.6912962574283
0,9.37779303080046,1,22.1880583415317,1,14.7009227773166,0,20.5973658982888,1,17.6345559839985
0,6.56445512156032,1,16.1655853631159,1,9.63994936217482,1,20.3550439465442,1,17.4449371024501
1,7.03334477310035,1,15.2146685770503,1,12.2909354367729,1,23.2629073674791,1,17.6345559839985
0,5.47037926796694,0,7.92430655054703,1,9.63994936217482,1,17.4471805256093,0,17.4449371024501
1,9.06519992977378,1,17.1165021491816,1,6.98896328757674,0,22.2936195605008,0,17.2553182209017
1,8.3158450983805,1,16.1684193462582,1,11.1709088002349,1,20.336307181764,1,17.5454834782167
1,3.87116926993575,1,13.9382925398778,1,6.45430286235797,1,19.687276101495,1,17.1512029506163
1,5.73506558509,1,11.4293998826998,1,6.95078769792397,1,20.119963488341,0,16.9540626868161
1,8.17246845875325,1,15.8896534954606,1,9.43321187575395,1,18.8219013278029,1,16.5597821592157
0,7.59896190024425,1,13.9382925398778,1,15.6392723203289,1,20.119963488341,1,17.3483432144165
1,6.49988607158797,1,13.5110098988258,1,6.52147361694378,1,16.2009775138239,1,16.4895168809672
1,7.49986854413997,1,12.787205797103,1,8.21222603615142,1,20.2512218922798,1,17.3244291281048
0,7.83319603499064,1,19.0601746787006,1,6.03840149717016,1,23.851439117574,1,16.906973004536
0,6.99987730786397,1,14.2348140005486,1,3.6230408983021,0,18.9011404327945,1,17.1157010663204
1,8.49985101669196,1,20.7490509160539,1,8.93683421581184,0,18.2260997030519,1,16.906973004536
1,7.6828888809678,1,15.4433692280704,1,11.3653514466933,1,19.3509641294192,1,17.2534494767417
1,6.53045554882263,1,14.0394265709731,1,7.77629309510593,1,21.8004532597254,1,17.0617444825557
1,9.60361110120975,1,18.9532258708137,1,8.07538129107155,1,19.8408619554804,1,17.0617444825557
1,7.29874443691941,1,19.1872163136632,1,6.57994031124348,1,21.3105554336642,0,17.0617444825557
1,8.64324999108877,1,18.9532258708137,0,3.28997015562174,1,20.8206576076029,1,17.6368594651138
0,1.63801457666542,1,11.8279811299204,1,7.45656605536614,1,19.0193128890374,1,17.4821404532561
1,12.7401133740644,1,20.8397762765264,1,16.510967694025,1,19.2600636851011,0,17.0848190793185
1,0.728006478517966,0,9.57503234326889,1,10.9185431525004,1,19.7415652772287,1,17.8794618271938
1,8.55407612258611,1,19.9949204815321,1,9.85331943030526,1,20.2230668693562,1,16.8861583923497
1,7.46206640480916,1,21.4030134731893,1,7.45656605536614,1,22.3898240339301,0,17.0848190793185
1,6.0262705518081,1,15.9066478759925,1,10.7858608003768,1,20.6836825934632,1,17.1372111579983
1,7.4535451561837,1,12.9097432037041,1,13.482326000471,1,21.3888081364222,0,17.3255321597345
1,7.92930335764223,1,2.07478015773816,1,13.9317368671534,1,22.0939336793812,1,17.3255321597345
1,6.97778695472516,1,11.0654941746035,1,11.2352716670592,1,24.4443521559111,1,17.3255321597345
1,8.08788942479508,1,12.4486809464289,1,7.86469016694144,1,21.3888081364222,1,16.9488901562621
1,6.34318760722216,1,15.5326018656887,1,10.4204204772491,1,21.7569526250502,1,17.875029531495
1,10.0081404469505,1,8.04366882330309,1,10.4204204772491,1,21.1042440462987,1,17.1223967091162
1,7.75278485327153,1,21.357327565322,0,11.9453600592856,0,19.1461183100441,0,16.9342385035215
1,4.93359036117279,1,13.5910266324776,1,10.9287336712613,1,18.9285487837936,1,16.7460802979269
1,7.32990567945672,1,13.0362908515602,1,6.60807152215799,1,23.9326478875552,1,16.9342385035215
1,4.32073729095419,1,10.7596642211374,1,12.5954677737333,1,20.0412130524586,1,17.0671037595519
0,3.36057344851992,1,9.04789945868375,1,6.68330943096054,1,19.4083326402757,1,17.6360072182036
1,7.0412015111846,1,17.3621854477445,1,10.2820145091701,0,24.2604158003447,1,17.6360072182036
1,7.20122881825698,1,14.6722693924601,0,7.45446051914829,1,19.4083326402757,1,17.6360072182036
1,9.60163842434264,1,22.9865553815209,0,12.0813670482748,1,19.8302529150643,1,17.0671037595519
1,8.1598270733262,1,12.6047570858188,1,8.14608392854422,1,20.1467021335566,1,16.6512048985569
1,7.46537370538354,1,13.5501138672552,1,16.8539667487122,1,20.5944066254135,1,16.8404231360405
1,7.98621373134054,1,9.13844888721865,1,12.3595756157223,1,18.5797364120578,1,17.0296413735241
1,6.77092033744089,1,14.4954706486916,1,7.02248614529674,1,22.6090768387691,1,17.0296413735241
1,7.46537370538355,1,10.0838056686551,1,12.921374507346,1,21.0421111172703,1,17.0296413735241
1,11.5873642138273,1,19.3762478520688,1,21.8848647347734,1,19.8522607882112,1,17.6350349243731
1,7.01340465573756,1,15.1229251528342,1,10.7569674120073,0,21.5265478426386,0,16.5976799288217
0,6.55600869992859,0,17.9584736189906,0,7.78952812593631,1,22.004915572475,1,17.0126219270423
1,7.16586997434055,1,10.6333067480866,1,7.7895281259363,0,21.2873639777204,1,16.5976799288217
1,7.62326593014952,1,13.705150919756,1,12.9825468765605,1,24.1575703567389,1,17.2200929261525
1,6.66568184139191,1,11.1070723839902,0,14.7408644394264,1,20.1353710162573,1,17.3978393034829
1,6.36942931510782,1,13.4702792742009,1,11.1308568216077,1,21.1813643158031,1,17.5978144678907
1,6.22130305196578,1,14.8882034083273,1,15.6433663438811,1,22.2273576153489,1,17.5978144678907
1,7.25818689396008,1,20.5598999448329,1,9.02501904454677,1,23.7963475646677,1,18.1977399611143
1,5.48067173625557,1,9.92546893888484,0,6.01667936303118,1,15.1669028434146,1,17.7977896322986
1,9.17712968857199,1,14.7821788929985,1,7.68300323064906,1,20.7963775403889,1,17.3035470700506
0,10.1782711091435,1,19.0414507774218,1,20.6850086979013,1,19.3109220017897,1,17.6968095034608
1,7.50856065428617,1,19.7930869923201,1,6.2055026093704,1,18.2498823313617,1,16.7136534199352
1,5.83999162000036,1,15.2832697029307,1,13.8885058400195,1,21.2207934085601,1,17.3035470700506
1,12.347410853715,1,23.3007226618451,1,15.3660064612981,1,26.101575892529,1,18.2867031535762
1,6.52966749900846,1,9.2428116402573,0,2.10484058031585,1,20.5612286126036,1,17.2977797652632
1,9.14153449861184,1,19.7017827068642,0,0.789315217618444,1,23.2887385306021,0,17.1012140861125
1,7.34587593638451,1,13.620985575116,0,5.26210145078962,1,23.0789300753714,1,17.494345444414
1,8.488567748711,0,14.8371450014657,0,19.7328804404611,1,20.7710370678343,0,17.494345444414
1,5.06049231173155,0,6.08079713174822,0,13.9445688445925,1,17.4141017841439,0,16.7080827278111
1,6.83538333389682,1,20.1469362630822,1,14.385412090831,1,21.6062369556981,1,17.6590711016904
1,6.1995337214413,1,14.6305132386668,1,17.1254905843227,0,17.4108511390577,1,17.4583998391712
1,10.6504810086299,1,21.1063141803718,1,7.53521585710197,0,18.6694668840498,1,16.8563860516136
1,6.35849612455518,0,9.35393469357387,1,8.22023548047488,0,18.8792361748818,0,16.6557147890944
1,10.1735937992883,1,14.8703577179892,1,8.56274529216133,1,16.7815432665616,1,16.254372264056
1,6.20664415001569,1,17.5797163286543,1,14.5225152756343,1,22.4272015459022,1,16.8175294052792
1,10.2325754905664,1,14.8039716451826,1,7.94628194327161,1,21.6356532560468,1,17.0226212272948
1,8.8905983770495,1,16.1918439869185,0,7.9462819432716,1,17.1502129468664,1,17.0226212272948
1,7.04537984596375,1,10.640354619975,1,9.04232083199872,1,22.4272015459022,1,17.6378966933416
1,5.53565559325724,1,15.7292198730065,0,7.67227222108983,1,20.5802555362396,0,17.0226212272948
0,1.54113593002034,1,7.87824035902339,1,15.5060083250031,1,17.9263483942785,1,17.4764627005543
1,7.70567965010172,1,15.306295554674,1,11.3921693816349,1,23.8261592582183,1,17.1046230686276
1,6.31865731308341,1,19.1328694433425,0,12.6579659795944,1,19.5147590114931,1,18.0342221484444
1,5.39397575507121,1,8.32842552239616,0,6.32898298979718,1,23.8261592582183,1,17.290542884591
1,8.78447480111597,1,13.9557400645557,1,12.3415168301045,1,21.3300854311668,1,17.1046230686276
1,7.66652018093771,1,16.7523451419477,0,6.92372357308005,1,21.8572415558084,1,17.2315628028301
1,6.63050394027045,1,14.6288084338135,1,7.15451435884938,1,20.764379478018,1,17.4342870710987
1,3.31525197013523,0,1.65163966188217,1,9.2316314307734,1,17.7043656602048,1,17.8397356076359
1,7.45931693280426,1,21.2353670813422,1,7.15451435884938,1,18.141510491321,1,17.2315628028301
1,6.63050394027045,1,9.43794092504098,1,7.61609593038806,1,19.0158001535533,1,18.0424598759044
1,7.06070409114572,1,14.6703022623234,1,8.99207482269525,1,17.9962411613826,1,17.2996150701097
1,8.79257490595505,1,16.5331977876979,1,5.51127166552289,1,23.1380243503491,1,17.1115757758693
1,5.99493743587844,1,7.68444404216942,1,15.95368113704,1,20.8008501735461,1,17.1115757758693
1,6.52782076351208,1,10.7116492709028,0,7.54174017387343,1,20.8008501735461,1,17.48765436435
1,5.86171660397003,1,15.6017500250106,1,13.3430787691607,1,20.8008501735461,1,17.6756936585903
1,10.6193349317192,1,22.7769563641515,1,11.1775526113707,1,18.5521724432025,1,17.2828416866174
1,8.71736449618737,1,10.8587815224443,1,8.63719974515012,1,20.0564026413,1,17.7043744106812
1,8.0833743510101,1,15.3612031293115,1,8.12912917190599,1,19.5549925752675,1,17.2828416866174
1,7.76637927842147,1,14.83150646968,1,21.0849287896312,1,22.5634529714625,1,17.4936080486493
1,6.33990145177263,1,9.53453987336573,0,10.9235173247487,1,20.3071076743163,1,17.4936080486493
1,7.63466759701813,1,15.9540892709625,0,8.24250268256031,1,25.0882830273095,1,18.2690295164797
0,6.73647140913364,1,13.614156177888,1,7.30050237598199,1,22.0401738744588,1,17.2540834322309
1,9.58075933743451,1,16.3795316515215,1,15.5430050585423,1,16.6473653732614,1,17.2540834322309
1,8.3831644202552,1,12.9759926070495,1,13.6590044453857,1,23.4469934834668,1,17.8630510827802
1,5.83827522124916,1,9.14701118201853,0,10.5975034490061,1,19.4610045912775,1,17.4570726490806
1,7.68867845036313,0,16.7691055627988,1,15.9408156971778,1,20.6056730462026,0,16.7124281886657
1,6.8529525318454,0,10.8852088740975,1,4.32679283209111,0,19.7814461243545,0,16.7124281886657
1,10.5301465733234,1,21.770417748195,1,14.8021860045222,1,20.3996163157405,0,16.7124281886657
1,7.35438808295604,1,11.4735985429676,1,15.4853638201155,1,23.2844105422089,1,16.9023421453551
1,6.51866216443831,1,17.357495231669,1,10.9308450494933,1,23.4904672726709,1,17.6619979721127
1,9.67260509070399,1,17.6350821392126,1,11.1261830054188,1,22.203416284712,1,17.772724232562
1,8.98170472708228,1,16.0318928538296,1,6.79933405886703,1,20.7709378147306,1,17.5816196709216
1,5.69992799987914,1,10.9551267834503,1,8.34463725406408,1,21.4871770497213,1,17.1994105476407
0,8.98170472708228,1,24.0478392807444,1,7.41745533694585,1,18.3834736980949,1,17.772724232562
1,8.63625454527142,1,12.2911178546027,1,11.7443042834976,1,22.203416284712,1,17.9638287942025
1,7.60892718086537,1,14.3867328705145,1,10.4772201384368,1,18.6879679773201,1,17.5850328710636
1,9.09763032494772,1,15.9011258042528,1,10.720876420726,1,21.5801534976196,1,17.5850328710636
1,7.11269279950458,1,16.4059234488323,1,13.6447518081967,1,22.9150083531425,1,17.3652199601753
0,6.12022403678301,1,14.1343340482248,1,9.25893872699065,1,20.2452986420968,1,17.8048457819519
1,7.44351572041177,1,21.2015010723371,1,10.720876420726,1,19.1329195958277,1,18.0246586928402
1,7.74174646528487,1,17.0453640833755,1,13.9584891985123,1,17.9677898971036,1,16.8712655256971
1,5.65743010924664,1,11.6003172234083,1,18.9692289107987,1,20.6495495832385,1,17.546116146725
1,5.50855036952962,1,15.6249170764275,1,8.58983950677677,1,20.917725551852,0,18.4459169747622
1,4.01975297235945,1,14.9146935729536,1,11.8110293218181,1,19.5768457087846,1,16.8712655256971
1,9.37942360217206,1,17.5188464190248,1,7.15819958898064,1,20.1131976460115,1,17.3211659397157
1,8.59610807419854,1,19.010434655766,1,14.5485286079589,1,20.8808372247596,0,17.1358776956122
1,7.03317933343517,1,18.6016081040291,0,7.03178882718013,1,23.8313903108669,1,17.1358776956122
1,7.03317933343517,1,6.54122482779047,1,17.2157588527514,1,21.1078028467678,1,17.7267700299436
1,8.28352232604587,1,9.19859741408034,0,6.30436239678219,1,21.5617340907843,1,17.1358776956122
1,7.81464370381686,1,17.17071517295,0,6.06188691998288,1,19.9729747367265,1,17.1358776956122
1,8.21241909920265,1,16.4985285849943,1,8.80638916129323,1,17.6999833913021,1,17.0768579188493
1,6.47517659744824,1,13.7064699013799,1,11.8257225880223,1,18.8644559828351,1,17.6657150884648
1,7.42276341658701,1,16.7523521016865,1,12.5805559447046,1,21.6591902025144,1,17.0768579188493
1,5.05379636874009,1,15.4832345182255,1,10.3160558746578,1,20.9605066475945,0,17.4694293652597
1,7.73862568963327,1,15.7370580349177,1,24.6578896516211,1,25.6183970137267,1,17.0768579188493
1,7.27220225748672,1,14.3426260796906,1,10.7299230073406,1,21.9930260503253,1,17.9225980699948
1,5.78470634118261,1,18.8718764206455,0,2.08637391809401,1,20.3012548156849,1,16.5879365115909
1,7.27220225748671,1,13.0845009849809,1,10.4318695904701,1,19.8178916057876,1,16.9692683854206
0,3.80137845277715,0,11.8263758902712,1,17.2870981784933,1,21.0262996305308,1,16.9692683854206
1,6.28053831328398,1,12.3296259281551,1,8.9416025061172,1,20.3012548156849,1,17.73193213308
1,5.675247232117,1,11.1384930796284,1,9.95172933979699,1,25.4908537200915,1,17.25239953415
1,5.84722442096903,0,11.1384930796284,1,11.6508050807379,1,21.8815292995476,1,16.8732259180148
1,8.77083663145354,1,18.2989529165324,1,9.22355402225087,1,21.4303637469796,1,17.0628127260824
1,8.59885944260151,1,11.9340997281733,1,11.1653548690405,1,22.3326948521156,1,17.6315731502852
1,5.84722442096903,1,16.442537403261,1,6.7963029637638,0,18.7233704315716,0,18.0107467664203
1,8.68307564803485,1,12.203849987132,0,8.88575176025075,1,19.3701309158948,1,17.0914463147779
0,6.75350328180489,1,17.3969776412307,1,8.26581559093093,1,19.5927760988362,1,16.5279920406644
1,9.16546873959234,1,20.7725106163949,1,10.7455602682102,1,20.2607116476601,0,16.9036282234067
0,4.34153782401743,0,10.9055680736073,1,11.1588510477568,0,17.1436790864816,1,16.9036282234067
0,8.68307564803485,1,16.358352110411,0,9.71233331934384,1,22.264518294132,1,17.0914463147779
1,6.08729200354775,1,14.7240187967657,1,7.37461940743307,1,21.2187428893759,1,16.8370486051491
1,7.50294130669839,1,13.025093550985,1,6.09207690179254,1,18.7618358179745,1,17.4045895693676
1,6.93668158543814,1,15.0071730043958,1,8.01589066025334,1,22.5588740192313,1,17.4045895693676
0,6.22885693386282,1,10.7598598899442,1,6.09207690179254,1,19.8786117595206,1,17.5937698907738
0,5.94572707323269,0,11.8924767204646,1,9.61906879230401,1,21.8888084543036,0,16.2695076409306
1,7.7857868116206,1,18.6259801562158,1,12.6269410375439,1,20.9078980646083,1,17.4639839368005
1,5.95383697359223,1,12.9140129083097,1,15.269789161681,0,20.4855162855253,0,17.071534859569
1,7.32779935211351,1,13.6590521145583,1,15.269789161681,1,20.2743253959838,1,17.6602084754162
1,7.48046183861587,1,15.8941697333042,1,7.63489458084048,1,24.0757614077308,1,17.6602084754162
1,7.63312432511824,1,12.6656665062268,1,11.7459916628315,0,19.6407527273593,1,16.8753103209533
1,5.71037508502223,1,12.2246644773332,0,14.1445602296643,1,23.3000293678707,1,18.1286556642684
1,8.11474354187369,1,12.4691577668799,0,10.2426125801017,1,19.0149664956186,1,17.6810345367556
1,5.71037508502223,1,14.6695973727999,1,9.99874085200404,1,20.3540486431974,1,17.4572239729992
0,5.86064811357545,0,13.6916242146132,1,8.29163875532042,1,20.8896815022289,1,16.78579228173
1,6.61201325634153,1,15.6475705309865,0,8.53551048341808,1,21.9609472202919,1,17.4572239729992
1,9.85015720984116,1,14.9320304962947,1,17.1621434080052,0,20.0732832008861,1,17.1986014741783
1,7.75094337823567,1,17.0651777100511,1,12.8716075560039,1,20.0732832008861,1,16.2536233712014
1,5.97468552072333,1,18.0132431383873,1,18.6944776408629,1,20.3180793374822,1,17.1986014741783
1,5.97468552072333,1,6.87347435543726,1,6.74227062457349,1,19.8284870642899,1,17.1986014741783
1,7.75094337823567,1,19.1983249238075,1,12.2586738628609,1,21.0524677472708,0,16.6316146123922
1,8.06897637251627,1,19.8920164083665,1,11.2711595147691,0,16.8823733846287,1,17.2736202284115
1,8.8758740097679,1,25.1095944826922,1,10.1977157514577,1,24.7453966048667,1,17.2736202284115
1,8.8758740097679,1,24.1312985937561,1,3.7570531715897,1,18.9637618841035,0,16.7041602208815
1,8.71449448231757,1,13.0439451858141,0,6.70902352069588,1,21.7389465500699,0,16.8939802233915
1,6.77794015291367,1,13.3700438154595,0,3.48869223076186,1,20.5826196059172,1,16.8939802233915
1,7.91758340837154,0,15.1778740171857,1,12.9677760295648,1,17.7914589033381,1,18.6396350676403
1,5.52389540118945,1,12.0860848655367,1,8.6451840197099,1,23.3212366705919,0,17.870990322583
1,7.18106402154628,1,15.4589457582447,1,12.9677760295648,1,19.2340096252304,1,17.1023455775256
1,5.70802524789576,1,12.6482283476547,0,10.9505664249659,1,22.119111069015,1,16.9101843912613
1,6.62867448142734,0,12.0860848655368,1,6.33980161445393,1,22.5999613096457,1,17.1023455775256
0,3.32813403769743,1,11.1679676083201,1,9.58726949088894,1,21.5644722776616,0,16.4670918065264
1,6.98908147916461,1,14.6042653339571,1,17.6831859498618,1,21.1497708877066,1,17.4472758426292
0,4.32657424900666,1,22.3359352166402,0,13.2091268541137,1,18.6615625479764,1,17.8393494570703
1,7.15548818104948,1,10.0941245690586,1,14.7004798860297,1,19.9056667178415,1,17.6433126498497
1,7.98752169047384,1,21.476860785231,1,13.6352277203754,1,19.9056667178415,1,17.0552022281881
1,8.42914426479681,1,15.0132182745299,0,6.34063128222074,1,19.507031430451,1,17.0372824950586
0,10.7705732272404,1,20.9112683109524,1,7.99470900801745,1,19.507031430451,1,17.2287126354525
1,9.05352532144842,1,15.0132182745299,1,11.0271848386448,1,19.507031430451,1,16.6544222142707
1,6.55600109484196,1,8.84707505463372,0,8.27038862898357,1,19.9606833241824,1,17.0372824950586
1,5.77552477402744,1,13.940845540635,1,9.09742749188193,1,19.7338573773167,1,17.2287126354525
1,6.98945813060549,1,13.3139646861639,1,9.16664385074844,1,17.6822942298767,1,17.4757147041374
1,9.25075340815432,1,14.2015623319082,1,7.54900081826342,1,21.1268970019306,0,17.2857612834402
1,6.7838858326465,1,14.8672605662164,1,11.593108399476,1,20.2083362627162,1,17.2857612834402
1,8.2228919183594,1,10.8730711603672,1,15.0980016365268,1,19.749055893109,1,17.8556215455317
1,6.98945813060549,1,15.9767576233967,1,9.43625102282928,1,20.897256817127,0,17.0958078627431
1,7.45485153303319,1,12.6599388108749,1,11.3381112727668,1,18.3491430473631,0,17.256814447558
