"Homo_cov","Homo_len","Heter_cov","Heter_len","Asym_cov","Asym_len","Bimo_cov","Bimo_len","Bimo-fix_cov","Bimo-fix_len"
0,1.1538542708214,1,30.041893048292,1,19.2425124963836,1,18.7715752232926,1,16.9093158048452
1,8.94237059886585,0,15.2485366229967,1,17.7810558510886,1,22.2053999592607,1,19.9288364842818
1,7.78851632804445,1,17.7520277103544,1,17.0503275284411,1,20.6029484158089,1,17.7145213193616
1,5.769271354107,1,14.1105861287432,1,12.6659575925563,1,21.7475566611317,1,18.5197268338781
0,5.31817380249986,1,19.3926093617978,1,7.72124374078731,1,20.7426665966841,0,16.263270678734
1,28.6031509918236,1,52.8647844246268,1,9.19195683427061,0,17.5514871202711,1,16.263270678734
1,8.76780005277004,1,15.6734787992612,1,13.2364178413497,1,20.2867838143394,1,17.7939314484972
1,6.46804921925659,1,18.8613049957211,1,11.3980264744956,0,20.058842423167,1,16.8372684673952
1,8.62406562567545,1,19.1269571787594,1,9.55963510764143,1,25.0735530289588,1,17.4112662560564
1,33.3119917555373,1,59.8489500676547,1,8.17162627861295,1,44.8415576416684,1,39.0243165634812
1,7.19806857029198,1,19.2479035393462,1,18.9870140003066,1,26.3641318797749,1,17.8452904888281
0,4.85451136135971,0,18.0449095681371,1,12.0170974685485,1,23.6601183536442,0,17.4530863022604
1,7.36546551378714,0,16.5411671041257,1,13.9398330635162,1,22.5334460510897,1,17.4530863022604
0,7.36546551378714,0,13.2329336833005,1,11.5364135698065,0,20.2801014459807,1,17.6491883955443
1,6.08535487034105,1,14.5521918809972,1,10.6902149077666,1,24.9116788100185,0,17.8210443017931
1,6.23377815986156,1,11.8573415326644,1,11.0046329932891,1,22.4205109290167,1,17.2698779831809
1,6.82747131794362,1,15.360646985497,1,6.28836171045093,1,23.3263901584719,1,16.7187116645688
1,8.31170421314875,1,11.5878564978311,1,8.48928830910875,1,21.9675713142891,1,17.637322195589
1,6.6790480284231,1,17.7860122989966,1,9.74696065119894,1,21.2881618921976,1,17.2698779831809
0,4.70597270750511,0,15.1451761059251,1,63.4019203445987,1,21.4229134610319,1,17.3976803863797
1,9.41194541501022,1,13.5224786660045,1,5.41624445154863,1,20.1869761459724,1,17.2106085542681
1,7.05895906125767,1,10.2770837861635,1,7.3278601403305,1,23.4828089861311,1,18.3330395469378
0,10.8825618861056,0,11.3588820794438,1,14.655720280661,1,17.5091119633434,1,17.5847522184914
0,5.44128094305278,1,18.9314701324064,1,7.96506536992446,1,22.8648403286014,1,17.3976803863797
1,9.81118951450964,1,14.9270174719086,1,11.7893856140167,1,22.6418209307867,1,16.9999316102301
1,7.39860192897448,1,22.1772831011214,1,11.2535044497432,1,20.7935090180694,1,17.6374290456138
1,7.55944110134349,1,13.4343157247178,1,53.3201758452118,1,21.7176649744281,1,17.4249299004859
1,13.0279729618898,1,22.1772831011214,1,2.67940582136743,1,21.7176649744281,1,17.6374290456138
1,11.5804204105688,1,29.2143056235926,1,8.03821746410229,1,18.9451971053522,1,17.4249299004859
1,5.08189801666756,1,10.8304403341926,1,12.2781568159999,1,23.8519942387613,1,17.356240962477
1,11.241774400507,1,25.7222957937075,1,20.3558915633682,1,19.2028767176468,1,17.7376968078062
1,9.39381148535519,1,17.599465543063,1,10.3395004766315,0,21.2242321616096,0,17.1655130398124
1,8.46983002777927,1,10.288918317483,1,15.5092507149472,1,21.4263677060059,1,17.7376968078062
1,30.6453850096014,1,53.8814406626084,1,13.5705943755788,1,21.4263677060059,1,16.7840571944833
1,6.64198044081013,1,19.14230236652,1,12.2581425288902,1,20.4615749214911,1,17.0608901106865
1,6.06441692421794,0,9.20768974592103,1,8.75581609206442,1,17.0154149347137,1,17.2404784276411
1,9.24101626547496,1,16.9615337424861,1,7.88023448285798,1,25.4154299024837,1,17.4200667445957
1,5.05368077018162,1,11.8730736197403,1,14.3011662837052,1,24.9846599041365,1,18.8567732802325
1,8.23028011143863,1,13.5692269939889,1,10.5069793104773,1,42.8616148355446,1,35.7380750739644
1,6.74799062073804,1,9.50697457552566,1,7.16809456378387,1,18.8428895316056,1,17.3492442542801
1,5.81076970119108,1,10.3712449914825,1,12.3812542465358,1,18.6130981958543,1,17.3492442542801
1,10.3094301150164,1,20.7424899829651,1,12.3812542465358,1,15.166228159585,1,16.9593735968806
1,8.99732082765071,1,17.2854083191376,1,12.7070767267078,1,21.6003855606211,1,17.3492442542801
1,9.3722091954695,1,11.2355154074394,1,5.8648046430959,1,23.6685075823827,1,16.7644382681808
1,8.59464604513546,1,14.8113608500647,0,10.3320077358621,1,22.37115983433,1,18.6656876972249
1,7.2464662733495,1,11.5797912100506,1,5.94873172670846,1,22.37115983433,1,17.126249536629
1,6.74089885892977,1,22.3516900100977,1,62.3051375586833,1,21.2180072655501,1,16.9338197665545
1,5.7297640300903,1,10.7718988000471,1,9.70582544884011,1,23.063051375598,1,17.3186793067035
1,6.40385391598328,1,15.0806583200659,1,14.4021926015047,1,20.7567462380382,0,16.5489602264056
1,4.86778173670233,1,13.9993456579208,1,9.12577711069227,1,21.836924187297,1,17.3637374186632
1,8.56058167489031,0,12.0394372658118,1,12.7760879549692,1,25.9859397828834,1,17.9178992511737
1,6.2106180778616,1,18.7591231816138,1,13.6886656660384,1,20.9634472198051,1,17.3637374186632
1,8.3927271322454,1,14.5593194842376,1,12.7760879549692,1,43.455479132721,1,36.7594015565317
1,8.05701804695558,1,14.5593194842376,1,6.99642911819741,1,32.7553862809454,1,19.0262229161948
1,6.28708899644117,1,6.32879606459395,1,5.6925112483873,1,45.3937532352748,1,36.0702917086412
1,6.81101307947793,1,13.5305295174077,1,9.57376891774227,1,21.8984940230471,1,17.0382282442828
1,7.50957852352695,1,18.331685152617,0,12.1612740306456,1,21.670384710307,1,17.9445169806808
1,6.63637171846568,1,14.8399355997375,1,9.0562678951616,1,45.3937532352748,1,36.0702917086412
1,5.93780627441666,1,13.5305295174077,1,16.3012822112909,1,20.7579474593468,1,17.2194859915624
1,6.89285906564383,1,17.3679570232395,1,11.8490290717365,0,20.9788671986512,1,17.5745854946376
1,7.05315811368206,1,14.7186076468131,1,12.2080905587588,0,17.786430885813,1,16.5982196338244
1,6.57226096956738,1,18.2510734820483,1,7.54029122746869,1,18.6985555466239,1,16.793492805987
1,7.05315811368206,1,13.2467468821318,1,9.33559866258029,1,20.294773703043,1,17.9651318389629
1,5.45016763329978,1,15.0129797997494,1,18.3121358381383,1,20.5228048682457,0,16.5982196338244
1,6.60674496931758,1,32.899178366337,1,8.06429538587415,1,21.9291020020894,1,16.6651681557764
1,8.8719146730836,1,14.3039905940596,1,10.1379713422418,1,20.1747738419222,1,17.0355052259047
0,10.5707919509081,1,17.6415883993401,1,11.981238859013,1,30.4814517829042,1,17.4058422960331
1,11.7033768027911,1,14.0655907508252,1,18.8934920469052,1,21.7098109820685,1,17.4058422960331
0,7.73932982120059,1,15.4959898102312,1,11.0596051006274,1,30.7007428029251,1,17.4058422960331
1,8.18653947776725,1,15.5427839663815,1,12.9411434259779,1,21.172466436417,1,18.3747731227738
1,11.7886168479848,0,20.8072753098333,1,8.14812734228236,1,46.3002288005164,1,41.0851668700222
1,7.69534710910122,1,11.5317429427992,1,8.14812734228236,1,46.3002288005164,1,41.0851668700222
1,8.51400105687794,1,16.5455442222771,1,10.5446353841301,1,20.0091441047458,1,16.9295662479489
0,6.05803921354777,1,25.5703865253373,1,30.1960013272817,1,21.172466436417,1,17.3424824978988
1,7.5373524348482,1,15.0918819203865,0,8.3009131742019,1,23.24675143197,1,17.5285991881367
1,6.00196582774949,1,11.385103904853,1,7.8858675154918,1,23.8694322738978,0,16.3854296758669
1,6.00196582774949,0,7.14878617281465,1,10.3761414677524,1,22.8316308706849,0,16.9570144320018
1,8.65399724001089,1,15.6214216368913,1,11.6212784438826,1,20.3409075029738,1,17.7191274401816
1,7.95609423678421,1,15.3566517786389,1,82.5940860833088,1,41.3044958478754,1,37.9151221569478
1,7.54673762540592,1,18.6564094908433,1,19.3260209893356,1,20.0819015788008,1,17.1167304071512
1,11.9643401378387,1,16.4470978406119,0,9.26590047433896,1,19.6591247034576,1,17.1167304071512
1,7.91487116810865,1,15.956139696116,1,8.2069404201288,1,19.6591247034576,1,17.4971021939768
1,7.36267085405456,1,14.9742234071243,1,18.5318009486779,1,21.3502322048303,1,17.1167304071512
1,7.54673762540592,1,13.7468280458846,1,11.1190805692068,1,24.3096703322325,1,17.1167304071512
1,5.21580248136083,0,18.1878304666809,1,8.95611552420426,1,19.9807522970158,1,16.8854555710652
1,13.4741564101821,1,19.4003524977929,1,36.8781227467234,1,19.7400203416301,1,17.454628230764
1,6.302427998311,0,10.6095677722305,1,14.4878339362128,1,19.4992883862443,1,16.8854555710652
1,9.34497944577149,1,16.0659169122348,1,9.48294584915745,1,25.9990511816591,1,16.6957313511656
1,6.51975310170104,1,17.8846999589029,1,12.3805126364,1,16.3697729662298,1,18.4032493302621
1,8.65247382923198,1,20.4178194962958,1,9.75258847103427,1,44.4933967954361,1,36.9152014304421
1,7.3098485798684,1,9.78353850864176,1,12.5390423199012,1,19.6754719497406,1,17.2518278041765
1,7.16066799660578,1,16.5894783407404,1,10.6814064206566,1,19.8990568582604,1,17.8083383785047
1,9.69673791207032,1,15.9514214814811,1,15.3254961687681,1,21.0169814008593,1,17.2518278041765
1,9.5475573288077,1,15.738735861728,1,13.7000647569291,1,19.228302132701,1,17.0663242794004
0,5.87578832293348,1,14.7751433154013,1,11.396506501834,1,23.1054114326291,1,17.5658235895947
1,7.02228360545709,1,15.566668850155,1,14.7051696797858,1,19.6045915185944,1,17.3748907244904
1,6.01910023324893,1,12.1367248662225,1,73.1582191569345,1,20.5381434956703,0,16.2292935338647
0,7.30890742608799,1,17.4135617645801,1,7.35258483989291,1,46.4442108595272,1,37.9956401557538
1,4.72929304040988,1,15.3028270052371,1,31.6161148115395,1,19.3712035243254,1,17.756756454699
1,4.93362694208589,1,18.7740085730085,1,8.84066720971406,1,23.4884690768675,1,17.1631479916287
1,5.07873361685313,1,8.57578169384339,1,45.1100711470025,1,22.0791609322555,1,17.3517540135148
1,5.22384029162036,1,12.0524499481042,1,6.57382946363353,1,23.9582384584049,1,17.3517540135148
1,10.4476805832407,1,16.2244518532172,1,16.5479155463879,1,22.0791609322555,1,16.9745419697427
1,7.11022706359438,1,12.0524499481042,1,9.52071853353822,1,22.7838150045615,1,16.9745419697427
1,7.87535765091845,1,17.5075054233749,1,14.4551727558965,1,20.8402591971059,1,16.6131265168481
1,7.74410169006981,1,15.0697515036645,1,8.83371668415896,1,22.2296098102463,1,18.1585336346944
1,7.74410169006981,1,25.0423811752072,1,30.5164758180037,1,20.3771423260591,1,16.9994782963097
1,26.1199362088795,1,44.1011845474887,1,10.038314413817,1,19.2193501484421,1,16.4199506271173
1,6.16903015988612,1,17.5075054233749,1,28.1072803586876,1,20.6087007615825,1,17.3858300757713
1,5.72839386325677,1,15.2643111200634,1,13.7865602390226,1,20.4041630805855,1,16.8550174259777
0,8.51075659683863,0,16.3170222317919,1,13.7865602390226,1,21.0224710527245,1,17.4716644049769
1,5.40105707107067,1,12.36935556281,1,9.27027326417036,1,23.2896002839006,1,17.4716644049769
1,12.7661348952579,1,16.580200009724,1,47.3021635787154,1,19.7858551084466,1,17.6772133979766
0,5.40105707107067,0,13.6852444524706,1,8.55717532077264,1,41.0144288185507,1,40.9042496069459
1,5.58381040991961,1,11.2464648137303,1,13.5364359996261,1,42.7797518778038,1,35.8900583548567
1,10.4471291540431,1,16.7389243739242,1,8.64827855531667,1,19.777573732452,1,17.3137969953078
0,8.46577707310393,0,8.63100788030465,1,10.5283391108203,0,21.2823891251386,1,17.1334449432733
1,5.04344166057255,1,13.6003760538134,1,6.76821799981304,1,19.9925473599787,1,17.3137969953078
1,9.54651457179804,0,13.0772846671283,1,9.40030277751812,1,18.7027055948188,1,17.8548531514111
1,6.93724206964993,1,13.7490909321505,1,20.5042935229536,1,19.319128396741,1,17.894040973991
1,8.70555867563913,1,15.6787879050839,1,11.575004408119,1,20.8558772464818,1,16.8887577732049
1,5.30494981796759,1,15.6787879050839,1,11.2442899964585,1,20.1972705965929,1,17.2908710535194
0,5.9850715895019,0,13.7490909321505,1,8.26786029151357,1,22.6121616461855,1,18.0950976141482
0,4.89687675504701,1,15.4375757834672,1,9.59071793815574,1,22.6121616461855,1,17.2908710535194
1,5.42509015864482,1,17.7005876190884,1,10.100148811135,1,23.5505567578909,1,16.9730670255609
1,6.86114343593316,1,12.2920747354781,1,9.58219246184598,1,21.1955010821018,0,17.5451928803551
1,10.2119344162726,1,24.092466481537,1,11.3950396843574,1,19.054541376839,0,17.1637756438257
1,9.09500408949279,1,14.2588066931546,1,13.4668650815133,1,20.3391171999967,1,17.1637756438257
1,7.49938933695019,1,18.6839535979267,1,16.3156250026026,1,42.60509813473,1,37.9510150346812
1,7.00296071226981,1,13.0025362405704,1,12.4967972827463,1,22.960438575593,1,17.0562148388503
1,7.00296071226981,1,11.4168610892813,1,60.6551868113784,0,20.3566775000103,1,17.8882253187942
1,13.0054984656439,1,42.4960940545472,1,8.53439814431455,1,47.1044049128145,1,41.3925213772099
1,6.00253775337412,1,16.1738865431486,1,12.1919973490208,1,20.8300886046617,1,16.6402095988784
1,8.17012083098144,1,19.6623718759845,1,10.0583978129421,1,20.3566775000103,1,18.3042305587662
1,7.79565053848188,1,17.7247693183678,1,18.3959849810895,1,20.6808816066753,1,17.4352772435115
1,6.90978115910894,0,13.9932389355535,1,9.7186335749152,1,22.0151320329124,1,17.0562494773482
1,7.61847666260729,1,17.0251073715901,1,13.5366681936319,1,21.3480068197938,0,16.8667355942666
1,35.257601299043,1,46.4109091362525,1,7.2889751811864,1,23.12700738811,1,17.8143050096748
1,16.1228227045875,1,21.6895203501079,1,17.3547028123486,1,21.3480068197938,0,17.2457633604299
1,8.32593069268588,1,13.9960805712076,1,13.0650690235842,1,21.3093895489493,1,17.5559462266649
1,27.161642751549,1,41.5704482637361,1,8.88424693603726,1,20.9034964146836,1,18.1904984999179
0,5.73260801791487,1,11.6982165968303,1,8.36164417509389,1,20.7005498475507,0,16.921393953412
1,8.5989120268723,1,17.7562216201888,0,8.10034279462221,1,20.9034964146836,1,17.1329113778296
1,6.96102402175377,1,11.9071133217737,1,10.1907538383957,1,21.715282683215,1,17.3444288022473
1,7.26668452021057,1,11.8285851457134,0,9.91171389268367,1,20.5363596106884,1,17.2899776496279
1,6.35834895518425,1,11.8285851457134,1,17.3454993121964,1,20.5363596106884,1,17.0978667868542
1,8.72002142425269,1,23.6571702914268,1,10.6550924346349,1,20.9733034321924,1,17.2899776496279
1,6.35834895518425,1,16.7571622897606,1,8.42495680878112,1,23.8134382719684,1,17.2899776496279
1,36.1517554880476,1,49.0393425832701,1,49.3107766161013,1,17.0408090386563,1,17.8663102379488
1,36.8438599296834,1,56.8934333440849,1,10.891557711796,1,21.6466201679604,1,16.9234357798172
1,7.22065596611886,1,13.7230391985732,1,12.5858000225199,1,23.5086950211183,1,17.2995121304798
1,6.29493084225747,1,16.8679023482463,1,13.3119038699729,0,18.8535078882236,0,16.9234357798172
1,7.40580099089114,1,13.437142548603,1,10.165453864343,1,22.5776575945393,1,16.9234357798172
1,7.59094601566342,1,10.8640726988705,1,9.4393500168899,1,20.0173046714473,1,18.4277411824676
1,11.5020476151966,1,35.1269308001212,1,10.5807086186554,1,21.911601820716,1,17.0619964622175
1,8.91003688501145,1,15.5804935000538,1,65.7987817222631,0,17.7157631741959,1,16.695071807116
1,7.77603219055545,1,13.3142399000459,1,65.7987817222631,1,22.6109082618027,1,17.4289211173189
1,8.74803621437488,1,18.6965922000645,1,21.1614172373108,0,19.3474782033982,0,16.8785341346668
1,10.8540449326503,1,10.1981412000352,0,7.93553146399153,1,24.2426232910049,1,17.9793080999711
1,8.28849041053549,1,13.1747649712708,1,7.19780976391892,1,20.0458875210802,1,16.9306470321586
1,8.95156964337833,1,17.4767290435225,1,13.495893307348,0,19.1347108155765,1,17.2870817065199
1,5.30463386274271,1,13.981383234818,1,15.2953457483277,1,24.3739768722225,1,17.8217337180617
1,10.7750375336961,0,13.1747649712708,1,13.1959845671847,1,20.0458875210802,0,17.2870817065199
0,7.45964136948194,1,20.4343293431955,1,8.69735346473537,1,20.0458875210802,1,17.2870817065199
1,9.41288313487899,1,22.8540429781203,1,11.9588250323747,1,22.8673599196842,0,16.7092128223575
1,8.601427692217,1,31.3100388800249,0,21.7916367256606,1,19.9302678199082,0,17.2482196875948
1,7.78997224955502,1,18.7403152420587,1,11.9588250323747,1,41.7486662753867,1,35.7541220607434
1,4.5441504789071,1,15.769289654903,0,14.0848383714636,1,18.6715140628614,1,18.6855713282277
1,8.7637187807494,1,19.4259365314023,1,10.6300666954442,1,19.7204755270671,1,17.4278886426739
1,6.47988568751971,1,16.8740535358781,1,14.2519003807705,1,22.5895407921902,1,17.7507644700978
1,11.6305640545226,1,17.99899043827,1,12.9794092753446,1,45.8705981392434,1,36.0449196892802
1,8.80599849842423,1,19.9676300174557,1,8.14394307472603,1,19.8234745727384,0,16.8451132216234
0,6.1475838573905,0,12.6555401519086,1,10.1799288434075,1,45.8705981392434,1,36.0449196892802
1,33.064032097857,1,55.9656108939956,1,16.0333879283669,1,17.9794304264371,0,17.2073737210132
1,10.2248451692853,1,14.3738820910137,1,11.7001776227248,1,43.7374942933613,1,40.4849833142505
1,8.23668083081314,1,21.1380618985495,1,10.0942708901939,1,20.8797083310016,1,17.0891386854123
1,5.68046953849182,1,11.5554738378737,1,14.2237453452733,0,18.2422714891909,0,16.6822544309977
1,6.53253996926559,0,15.2194045669556,1,14.6825758402821,1,21.7588539449385,1,18.1063493214487
1,9.51478647697379,1,20.2925394226075,1,13.0766691077512,0,18.0224850857067,1,17.4960229398269
0,7.01439093787365,1,17.8779678691007,1,8.00899552189176,1,24.5812108497991,1,17.3399283658511
1,10.6618742255679,1,18.9815461326255,1,15.368613028495,1,19.9982732337348,1,17.708863011933
1,8.2769813066909,1,14.3465174258216,1,11.2558855983344,1,26.6643643116465,1,18.262264981056
1,27.9172759327371,1,43.9224148882845,1,9.09129221403929,1,41.4547538907629,1,36.7089972851529
1,6.59352748160123,1,16.5536739528711,1,14.0698569979179,1,21.0398499646585,1,17.708863011933
1,7.7119848171946,1,16.0767218834879,1,8.9581249577446,1,18.0228444924872,1,17.786477980914
1,6.25689334225222,1,15.7790048115714,1,6.32338232311383,1,23.6811793912914,1,17.1935953815502
1,7.27545737471188,1,21.1379121060674,1,8.69465069428152,1,24.9385871465812,1,17.786477980914
1,11.0586952095621,1,19.9470438184016,1,9.74854774813383,1,19.280252247777,0,17.3912229146714
1,8.73054884965426,1,5.35890729449596,1,11.5928675923754,0,24.3098832689363,0,17.5888504477927
1,6.80598889126288,1,9.39296316372702,1,11.8717821114427,1,22.0802565351426,1,18.2537937618847
1,9.44504580828318,1,17.1421577738018,1,8.66319235159332,1,22.0802565351426,1,17.7061799490281
1,5.55590929899011,1,18.5511022483609,1,9.30491030356319,1,23.5664276480849,1,17.7061799490281
1,7.50047755363664,1,17.1421577738018,0,14.1177949433373,1,22.7171870121179,1,16.7934902609339
1,15.0009551072733,1,14.5590929037769,1,63.8509362210026,1,21.2310158991756,1,17.7061799490281
1,9.72271627391873,1,10.4047206682631,1,74.954426337165,1,19.5692872646128,1,17.2550707892462
1,5.68404951398326,1,12.1388407796403,1,74.954426337165,1,20.72042180959,1,17.2550707892462
1,8.97481502207883,1,15.6070810023946,1,13.559594714261,1,22.7349072633001,1,17.6563515052752
1,8.97481502207883,1,23.4106215035919,1,14.6895609404494,1,23.5982581720331,1,17.4557111472607
1,6.8806915169271,1,14.5232559327839,1,9.79304062696628,0,19.5692872646128,1,17.0544304312317
1,5.56932039885278,1,17.810935528765,1,8.86335050303974,0,19.6309547227296,1,17.1839745083675
0,6.14053274745306,0,22.0987533412454,1,10.3405755868797,0,20.3238119482377,1,17.1839745083675
1,6.14053274745306,1,8.90546776438248,1,8.49404423207975,1,22.6333360332647,1,17.5616442777822
1,9.4250037519047,1,20.4495926441376,1,8.49404423207975,1,20.5547643567404,1,17.9393140471968
0,6.14053274745306,1,19.4600962258728,1,7.75543169015977,1,22.8642884417674,1,17.5616442777822
1,6.2736793341051,1,18.455963170024,1,7.81421450032438,1,20.3958726976491,1,17.4329744692672
1,26.0096289059774,1,45.9092083854348,1,14.5506063109489,1,20.3958726976491,1,16.6989544916139
1,26.0096289059774,0,45.9092083854348,1,13.4727836212489,1,20.3958726976491,1,16.8824594860272
1,7.58069586204366,1,20.762958566277,1,15.6284290006488,1,19.7083713707621,1,17.4329744692672
0,7.71139751483752,1,15.6875686945204,1,8.8920371900243,1,22.0000424603856,1,17.6164794636806
1,7.49249331513849,1,11.8056608434812,1,23.3480161673782,1,23.6460979484501,1,17.9678278629114
1,9.93902174457146,1,21.4648378972386,1,11.509585434623,1,23.4271525970755,1,16.9583993312872
1,30.4286973410726,1,42.7150274155049,0,3.61729827945296,1,27.5871142731917,0,16.7565136249624
1,8.10412542249673,1,18.88905734957,1,65.4402143282853,1,19.2671909209593,1,17.160285037612
1,7.64540134197805,1,18.6744089705976,1,7.23459655890592,1,24.7408247053228,1,16.5546279186375
1,7.81599368394067,1,21.0043002015459,1,15.3132612621739,1,19.7649177308339,1,18.4581253954996
1,7.16466087694561,1,15.0030715725328,1,13.2518607076505,1,18.5742600362053,1,16.9358057752522
1,7.49032728044314,1,13.9119390945304,1,7.65663063108693,1,21.4318385033138,1,16.7455158227213
1,6.83899447344809,1,14.184722214031,1,13.5463465011538,1,20.7174438865367,1,17.3163856803141
1,5.37349565770921,1,11.4568910190251,1,7.06765904408025,1,22.8606277368681,1,17.1260957277831
1,9.01074657241444,1,36.0414624511799,1,86.7327644871568,1,21.4467872553981,1,17.4324686365414
1,6.50776141341043,1,15.3776906458368,1,8.28101771485417,1,18.796060740686,0,16.1872923053599
1,7.50895547701203,1,9.85133306998918,1,18.305407580204,1,20.9648369799959,1,16.8098804709506
1,8.8438808951475,1,9.37078023730679,1,86.7327644871568,1,20.2419115668926,1,16.6023510824204
1,11.0131346996176,1,24.9887472994848,1,3.92258733861513,1,20.2419115668926,0,17.0174098594809
1,7.24964868303916,1,15.4406138906536,1,21.6573614468716,1,20.2423801255646,1,17.2902026234241
1,10.2347981407612,1,14.1749898012558,0,12.1822658138653,1,17.6854478991775,1,18.0586560733541
1,6.68104878633021,1,20.2499854303654,0,12.1822658138653,1,22.7993123519517,1,18.2507694358365
1,28.2878448612705,1,50.371838758034,1,7.67031551243369,1,20.0293024400323,1,17.6744293483891
1,5.97029891544402,1,15.9468635264128,1,18.9501912660127,1,22.7993123519517,1,17.0980892609416
1,4.6734700244721,1,12.9901097707793,1,8.13371959503137,1,22.5066302788319,1,16.8313369296537
1,8.01166289909503,1,12.6948800032616,0,9.10976594643514,1,42.6554230998814,1,37.215956100012
1,6.00874717432127,1,19.4851646561689,1,6.83232445982635,1,21.0061882602431,0,16.8313369296537
1,10.1814882675999,1,15.0567181434033,1,6.83232445982635,0,24.6501188768159,1,17.7664112035233
0,6.17565681805242,0,22.1422325638283,1,6.50697567602509,1,21.4348859798399,1,16.6443220748798
1,6.5447626281074,1,13.7499247962314,1,15.3087837293725,0,21.1354501265547,0,16.2728080521057
1,8.72635017080987,1,25.6665262862986,1,11.8775046176166,1,25.0409137368963,1,17.4214768557838
1,31.0097086426994,1,60.8052229877788,1,10.2938373352677,0,19.2975848981586,1,16.8471424539447
1,6.3889349464858,1,12.2221553744279,1,9.50200369409326,1,23.4327816620498,1,17.6129216563968
1,6.5447626281074,1,13.7499247962314,0,11.6135600705584,1,45.716897556352,1,38.0975153219887
1,6.75440785880573,1,18.1619516302062,1,6.68193884746345,1,21.7822986470812,1,16.7013757281663
1,15.6876569623875,1,44.8190096680896,1,12.4093150024321,1,20.6236657403215,1,17.7858806455797
1,11.1120903483578,1,22.5559721859013,1,6.36375128329853,0,18.5381265081542,0,17.3520786786143
1,6.75440785880573,1,16.6972781116412,1,11.4547523099374,1,18.0746733454503,1,17.3520786786143
1,3.92191424059688,1,11.7173881485202,1,14.0002528232568,1,20.3919391589696,1,17.1351776951316
1,2.11194275577587,1,8.76743821028485,1,10.6502365687439,1,22.9284996317467,0,17.5772338491158
1,5.36108545696952,0,11.3976696733703,1,45.0935548336176,1,44.7330532031137,1,37.211378042277
1,6.82319967250666,1,20.457355823998,1,14.0492482396196,1,21.1301859351391,1,17.0162583007397
1,7.96039961792444,1,16.3658846591984,1,4.07881400505084,1,20.6806075109873,1,17.3902419996571
1,8.93514242828254,1,22.7953393467406,1,8.15762801010168,1,20.9053967230632,1,17.0162583007397
1,3.57869672629165,1,12.5015362321044,1,10.5222577830953,1,23.60788177281,1,17.2516308829155
1,5.96449454381942,1,13.4820488777596,1,12.9504711176557,1,41.9461470784749,1,39.0122107465931
1,7.00828108898782,1,10.2953827793801,1,23.7425303823688,1,41.9461470784749,1,39.0122107465931
0,7.60473054336976,1,19.6102529131049,1,12.6806696360379,1,21.500035185952,1,17.2516308829155
1,6.71005636179685,1,14.9528178462425,1,13.2202725992735,1,26.5588669944113,1,17.2516308829155
1,7.80973432238112,1,16.8894648667636,1,11.614521444142,1,20.9632126664471,1,17.5794773166532
1,6.1119659914287,1,11.2596432445091,1,8.62793021564833,1,21.418934680935,1,17.1931151778257
0,2.88620616261911,1,6.81504722693971,1,11.9463649139746,1,19.8239076302271,1,17.772658386067
1,12.2239319828574,1,13.0374816515368,1,7.30055633631782,1,27.7990428837668,1,17.772658386067
1,6.1119659914287,1,10.9633368433378,1,11.9463649139746,1,20.7353516592031,1,16.9999341084119
1,8.37297915647936,1,15.7648776937812,1,7.56264265631304,0,20.3954544810039,1,17.0008448214036
1,6.44075319729182,1,14.8725261262086,1,75.2482944303148,1,21.7704289403974,1,17.7824928591692
1,8.21196032654707,1,21.1189870992163,1,13.6127567813635,1,19.7079672513071,0,17.196256830845
1,6.60177202722412,1,28.8527006848448,1,15.5034174454417,0,22.2287537601953,0,17.0008448214036
1,8.69501681634396,1,13.0878229910636,1,11.3439639844696,1,20.3954544810039,1,17.3916688402864
1,5.53046042138775,1,11.3546017736707,1,17.9646765373792,1,23.0906195830929,1,17.422526530166
1,6.85777092252082,1,17.5996327491896,1,13.138345527337,1,14.9409891420013,1,18.0164762982398
1,6.85777092252082,0,4.54184070946828,1,9.11640301896854,1,23.3169982064566,1,17.0265600181168
1,7.30020775623184,1,13.3416570840631,1,9.92079152064223,0,20.1476974793654,1,18.2144595542645
1,7.52142617308735,1,14.1932522170884,1,10.7251800223159,1,20.3740761027291,0,17.2245432741414
1,7.53243983683168,1,19.4657641762508,1,68.3093008432276,1,20.0071979342873,1,17.2483774800408
1,27.2537368641728,1,45.0428729194641,1,68.3093008432276,1,20.4567978878668,1,20.1231070600476
1,7.94330019156795,1,18.3340337008874,1,8.23830763938423,1,20.2319979110771,1,17.4400261187079
1,7.66939328841043,1,11.7699969437796,1,8.92483327599958,1,20.9063978414463,1,16.4817829253724
1,14.106205512612,1,17.4286493205967,1,6.17873072953817,1,23.828797539713,1,18.2066206733764
1,10.5700303485985,0,10.8597757604229,1,7.38054125720832,1,26.4594929673793,0,16.2528959078815
1,28.0458138582814,1,54.0273844081037,1,11.6858569905798,1,21.4712278997586,1,17.1869703853459
1,8.17415680291618,1,11.402764548444,1,11.0708118858125,1,22.9893955290345,0,17.9342299673175
1,8.59695801686012,1,12.4887421244863,1,12.3009020953472,1,20.820584630069,1,17.5606001763317
1,10.5700303485985,1,54.0273844081037,1,45.8208603051683,1,22.772514439138,1,17.3737852808388
1,33.7371926708849,1,49.5463114182217,1,7.0939860100488,1,20.5635946757828,1,16.8714189674482
