"Homo_cov","Homo_len","Heter_cov","Heter_len","Asym_cov","Asym_len","Bimo_cov","Bimo_len","Bimo-fix_cov","Bimo-fix_len"
0,5.98792764974463,1,12.8241180290331,1,9.4963735480223,1,27.3063427183226,1,26.8244693351956
0,5.85088355925592,0,12.5306158869884,1,10.2362034552817,0,26.9363319001931,0,26.4609880756587
0,5.51962991685577,1,11.8211824976475,1,9.62192346791046,1,25.4855422503935,1,25.0358004233131
0,5.78802257139835,1,12.3959888883236,1,10.4177607509856,1,27.2183733962339,1,26.7380524024284
0,5.80703650085104,0,12.4367103014335,0,9.84001495369628,1,26.6351210871337,1,26.1650927116515
0,6.34088099965303,0,13.8191915846163,1,13.2667400999329,1,27.6124073976233,1,26.9032871396365
0,5.87097962878176,0,12.7950977606983,0,12.0464693247708,1,27.700363670208,1,26.9889845879974
1,5.89177278745798,1,12.8404139625654,1,12.9254110810711,1,26.1924115971475,1,25.5197585610829
0,6.26400292362288,1,13.6516450147666,1,12.2480324015179,1,26.3608666791187,1,25.6838875113457
1,5.54184079121483,1,12.0777790388165,1,13.086807708219,1,27.1445316392782,1,26.447427000708
1,6.05673272667187,1,13.0449699572251,1,11.1122529120497,1,27.3777573247385,0,26.4809949581236
1,5.88919486081304,1,12.6841274823373,1,11.14372362853,1,27.0308453388776,1,26.1454461241001
1,6.00075160030294,1,12.9243980012531,1,10.6530710983176,1,27.4699204868692,1,26.5701393026643
1,6.29151009314453,1,13.5506326355178,1,10.726295978383,1,28.033341034631,1,27.1151049296005
0,5.9390009638582,1,12.7913996944739,1,10.9720278605223,1,26.8377840934723,1,25.9587086274693
1,5.96636627080382,1,13.150616572958,1,11.4942227216768,1,26.2615200516907,1,25.7752485777003
1,6.00299339062845,1,13.2313473204722,1,11.837692610213,1,26.2593472793922,1,25.7731160375433
0,5.71652102697615,1,12.5999264451607,1,11.4580115705156,1,26.388020802162,1,25.8994069768427
1,5.77192055325556,1,12.7220339215302,1,10.9259632094912,1,27.1275858519428,1,26.6252778693104
1,5.72944169069995,1,12.6284052020434,1,11.2848050161507,1,27.1929958614239,1,26.6894767142564
0,6.00357396656823,1,13.7448378135803,1,10.1876749658561,1,24.8862792504583,1,24.6425416637914
0,6.09496077644769,1,13.9540626664909,1,9.13149999819241,1,26.5492214084027,1,26.2891968748497
1,6.08128205059541,1,13.922746009216,1,9.73443565476752,1,26.0304585755988,1,25.7755148337401
0,5.70152800082168,1,13.0533209213839,0,9.57307622420129,1,26.3267075098851,1,26.068862289683
0,6.04803657366698,1,13.8466323990629,1,9.57887969648175,1,27.8771190950693,1,27.6040890585952
0,5.93386745212142,1,12.453513013693,1,11.2854418991784,1,25.3327001415445,1,25.0823399578858
1,5.62636465651801,1,11.8081514349767,1,10.9450365290507,1,24.4895681714597,1,24.247540564814
1,6.07543406330181,1,12.7506213749539,1,11.4638221851572,1,25.9943538069168,1,25.7374545756139
1,5.78341505376406,1,12.1377558930625,1,10.9518670607423,1,26.3662635506989,1,26.1056887778533
1,5.90165720960505,1,12.385912805635,1,10.8752581083302,1,27.3105873825505,1,27.0406799650735
1,5.90717580415398,1,13.2811513378354,1,10.9851496449647,0,27.4323767941023,0,26.8777514355298
1,6.14310721165982,1,13.8115978375367,1,10.5887029953104,1,27.3568828755493,1,26.8037838463197
0,6.15813361976347,0,13.8453818329188,1,10.8389074269188,0,25.6507742150364,0,25.1321691392364
1,6.14038931434185,1,13.8054871669223,1,11.5963436913945,1,26.6753171807456,1,26.1359979862241
0,5.90323916342592,0,13.2723005565136,1,10.3828775241649,1,27.0689707043438,1,26.5216926578307
1,5.70418907218885,1,11.8411475792335,0,9.48940476900492,1,26.8589180088123,1,26.1333803117986
1,5.8557577336394,1,12.1557842201143,1,9.48016144166255,0,26.129556649276,0,25.4237211294281
0,6.00956867153629,0,12.4750755324969,1,9.64833178491524,1,26.7529241920786,1,26.0302496971368
0,5.81155232381195,0,12.0640195932861,1,9.76237583347339,1,26.467730187467,1,25.752759614226
1,5.73097896618433,1,11.8967598817743,1,9.68232450962121,1,26.9050006911574,1,26.1782181665148
0,5.67369164781476,0,12.0675135354799,1,10.9238658757049,1,26.6182634131222,1,25.9108139965294
0,5.9869424674662,1,12.7337743654282,1,11.6256149686601,1,26.1415432200588,1,25.4467638795421
1,5.84918568773214,1,12.4407761012935,1,11.8106569196441,1,26.7924170447244,0,26.0803390434954
1,6.02558229135134,1,12.81595835192,1,11.0719487044256,1,26.2046935918071,1,25.508235866305
1,6.1155504474948,1,13.0073138237038,1,11.6107880349755,1,26.4474417417595,1,25.744532354314
1,6.05268529953661,1,13.5210909099254,1,13.560824318425,1,26.7520481433243,1,26.0575703260887
1,5.78814776213681,1,12.9301406266612,1,13.6695759335262,1,26.6949151326988,1,26.0019204769878
1,5.87672892550092,1,13.1280220468045,1,13.0556087386284,1,28.8925056321099,1,28.1424619667294
0,5.82269532484261,0,13.0073164111179,1,13.1406355270774,1,26.6125696655677,1,25.9217126817077
1,6.05416734230479,1,13.5244016445844,1,13.3642864213393,1,26.7089081255525,1,26.0155502145468
0,6.32435147924058,0,14.7385416909275,1,11.7680837776185,1,28.3081651863817,1,27.3993283812891
1,6.04682009018378,1,14.0917705616534,1,11.7853593480249,0,26.5554104204302,0,25.7028460028665
1,6.0326708131477,1,14.0587964756658,1,11.6338394382196,1,27.5820588081188,1,26.6965337294003
0,6.11025863652948,0,14.2396104885135,1,11.3913233368052,1,26.9152762642181,1,26.0511583135456
0,6.2894119066152,1,14.6571170026425,1,11.6084230259312,1,26.5679723580539,1,25.7150046380796
1,6.11695384095494,1,12.3135833158857,0,11.0231050917191,0,27.4751895492296,1,26.9223140865536
1,6.40393873329042,1,12.8912911871653,1,10.4384772868995,1,26.9888062485093,1,26.445718139327
0,6.4498957874698,1,12.9838039035114,1,10.9130521659183,1,25.9097295944881,1,25.3883554393909
0,6.52099114605523,1,13.1269206645785,0,10.7920232255153,1,26.8307706709793,1,26.2908626669929
0,6.47471823839955,1,13.0337721271689,1,11.0701195714189,1,27.8019376242455,1,27.2424871025392
1,6.62552811716427,1,14.1479094672811,0,10.7309639892906,1,27.2981523215931,1,26.5776139875129
1,6.41485063972196,1,13.6980365175419,1,11.4700503672729,1,28.4098849234021,1,27.6600022605405
1,6.1023119678273,1,13.0306529132772,1,10.7084100765817,1,26.5987050743111,1,25.8966287426549
1,6.61699646184911,1,14.1296912837838,1,11.2805788325252,0,26.2265874216978,0,25.5343331846046
0,6.36085337369732,1,13.5827327383279,0,10.5722651643349,1,27.5748324813471,1,26.8469911379264
1,5.72693842101198,1,12.8362241716133,1,12.2743598367519,0,28.179977798404,0,27.4740569858047
1,6.18710339389267,1,13.8676270458173,1,12.9841910695814,1,27.1434674436561,1,26.4635116703881
1,6.07778137166473,1,13.6225952537758,1,12.1798185418144,1,25.9547655692005,1,25.3045872996324
1,5.93397666909227,1,13.3002747985078,1,13.0611580521183,1,27.3927551876363,1,26.7065546469643
0,6.02006424683938,0,13.4932294568465,0,12.7954177527713,1,26.3262036997037,1,25.6667207419349
1,6.32138441621238,1,13.3486419995402,1,11.1575894448277,1,28.4134980160692,1,27.6193207328783
1,6.48287918189472,1,13.6896647360098,0,10.7504460176143,1,26.8936665483268,1,26.1419696251844
1,6.12966344496687,1,12.943791662896,1,11.0207932131367,1,25.9891166070367,1,25.262702491892
1,6.41999029541471,1,13.5568645175611,0,10.3267844406279,1,26.6158006618568,1,25.8718702859619
1,6.44440633278296,1,13.6084229927964,1,10.7112231750049,1,28.5427248357093,1,27.7449355718859
1,5.99446577605009,1,13.0971044134646,1,11.5721544773621,1,25.5752619685933,1,25.0218119316301
0,5.6672590391389,0,12.3822015416796,0,11.148972743821,1,25.8915968423167,1,25.3313013017662
1,5.78507344020296,1,12.6396102199159,1,11.736362376136,1,26.3182726955998,1,25.7487438667622
0,5.85549640577874,0,12.7934749624485,0,11.6016790353095,0,26.8233957623899,1,26.2429360433692
1,5.46264843295322,1,11.9351547866506,1,11.5840055891425,1,25.671769056853,1,25.116230601338
0,5.7631084195334,1,12.6892815469579,1,11.4295959702559,1,25.8978311547352,1,25.5920094317973
0,6.09483551497544,1,13.4196822620566,1,11.1184002166186,1,26.8818469061854,1,26.5644051602924
1,5.74147548705088,1,12.6416498956035,1,10.9271193326861,0,26.8231043298192,1,26.5063562619337
0,6.05109990265428,1,13.3233846639599,1,11.3064678452446,1,26.4150246821095,1,26.1030955359403
1,5.95122119675313,1,13.1034705260565,1,10.9123315481065,1,26.3901990938536,1,26.0785631075297
1,6.28326191699398,1,13.0039947108906,1,10.8313542738288,1,25.3158344288132,1,24.9233447630825
0,6.02829378906067,1,12.4763063491938,1,10.8099191351062,1,28.0406229962923,1,27.6058889653978
1,5.7565880799806,1,11.9139774744035,1,11.0251260577589,1,27.0697662437726,1,26.6500841063221
1,6.12058473858234,1,12.6673139874711,1,11.1606654732601,1,27.0051975988213,1,26.5865165157088
0,6.21202252842227,0,12.8565559053097,1,11.5596068351338,1,26.7100437955752,1,26.2959386950518
1,6.50055503595694,1,13.6566576959742,1,11.4730791761144,1,25.8120139697714,1,25.3697283327275
1,6.24165090034708,1,13.1127402709946,1,11.2184502547572,1,28.3873721254573,1,27.9009580479191
0,6.28694943076556,0,13.2079054562187,1,11.5047185836517,1,28.2332031121949,1,27.7494307014528
0,6.39775295875171,1,13.4406864795071,1,11.2100638985208,1,27.2025229201104,1,26.7364110857913
0,6.15495153888521,1,12.9305983622814,1,11.6247003461911,1,27.1447719146953,1,26.6796496366445
1,5.7359265841781,1,12.4650797816016,1,14.0148681585874,0,26.8004367599902,0,26.474132127751
0,5.87565113699623,1,12.7687234340729,1,13.6052136115061,1,25.1775243737831,1,24.8709792639009
0,5.88632423620587,0,12.7919177743791,1,13.496101175147,1,26.250052435315,1,25.9304489235188
1,5.92449392045025,1,12.8748665625761,0,13.4448113809859,1,27.3417094151131,1,27.0088146001746
0,6.12194034522271,0,13.3039490135562,1,13.3700519569767,0,26.8585803253975,0,26.5315677750412
1,6.1163261415051,1,13.7360191366485,1,11.4778500053436,1,26.3863372220615,1,26.0573566049091
0,5.95052740665789,1,13.3636690457599,1,11.4948032800606,1,26.6627560283012,1,26.3303290658412
1,5.87013470281993,1,13.1831234546948,1,12.3356937031082,1,26.9322448575292,1,26.5964579516027
0,5.69740835177218,0,12.7952153529186,1,12.1193433431856,1,26.0701828096205,1,25.7451439549357
1,6.24104079847155,1,14.0161027808294,1,11.7936612520547,1,25.7517936662184,1,25.4307244362682
1,5.99454052668156,1,11.9009735684609,1,12.3883433904332,1,27.3119364105477,1,26.6933263287969
0,5.96508278622747,1,11.8424910560864,0,12.1414365841354,1,27.6454151420589,1,27.0192518314831
1,6.07423075034114,1,12.0591827324854,1,12.6376724074017,1,26.358013687912,1,25.7610097714862
1,6.13399337558661,1,12.1778295946198,1,12.2682291065895,0,27.8490906530096,1,27.2183141314704
1,5.77977829984276,1,11.4746056802572,1,12.1411075339547,1,27.5292037541243,1,26.9056726090277
1,6.22651289031909,1,13.6529196716695,1,10.651699011259,1,27.2044846976639,1,26.9985151596448
0,6.18922717190625,1,13.5711630082918,0,10.4577398616642,1,28.5514629131386,1,28.3352951859662
1,6.29194880475272,1,13.7964014726618,1,10.4695130492452,1,26.2660979632301,1,26.0672331024112
0,6.26836030090578,0,13.7446787903403,1,10.3823034039683,1,26.4080421004157,1,26.2081025576579
1,6.10849926085082,1,13.3941503361403,1,10.7421496518326,1,26.6048105002932,1,26.403381192268
1,5.69804581219682,1,13.5521244747362,0,11.7349637470923,1,27.4917699972053,1,26.6139098413448
1,5.93475153560683,1,14.1151008938918,0,11.3928601632969,1,26.7390338225701,0,25.8852098453788
1,5.66217212835058,1,13.4668031830381,1,11.813861518583,1,27.1292913360977,1,26.2630057559727
1,5.76614988624604,1,13.7141019173843,0,11.1312698859834,1,28.8321499047612,1,27.9114890811124
0,5.88672554297897,1,14.0008767806489,1,11.3448344992957,1,27.2411128016011,1,26.3712565670895
0,6.29734503525284,1,14.6694257491961,0,10.6219922643418,1,26.8717897227225,1,25.9660704587865
1,6.0957593341018,1,14.1998395253859,0,10.6240774760306,1,26.0600281359333,1,25.1816694651869
0,5.88642707596975,0,13.7122079917174,0,10.7849217013193,1,26.7119208432328,1,25.8115899931447
1,6.08534999145918,1,14.1755913576042,1,10.9569376519979,1,26.3330743799609,0,25.4455126287456
1,6.01385419341656,1,14.0090446153034,0,10.8787021956199,1,26.6101239446946,1,25.7132241802531
1,6.45103586869493,1,13.6240141738212,1,12.3360881509439,1,25.9690130315779,1,25.5589642372267
1,6.44293811059445,1,13.6069124287089,1,12.3249898678608,1,26.7184795235935,1,26.2965967087855
1,6.38700615607092,0,13.4887891138323,1,12.2762857127747,1,28.4985515153638,1,28.0485614955112
0,6.42088437193398,0,13.5603368935217,1,12.5054682902696,1,26.4485956906917,1,26.0309743216368
1,6.63772881244416,1,14.0182930715925,0,12.3684993610251,1,27.257836788856,1,26.8274375627359
1,6.2139528992043,1,13.5403107135867,1,11.7405025751754,1,26.093880631393,1,25.7439124008443
0,6.40399399635707,0,13.9544135472482,0,11.8472621818006,1,26.8153530628563,1,26.4557085241418
1,6.16179431775641,1,13.4266562635707,1,11.5874032125001,0,27.0382704696451,1,26.6756361874152
0,5.98016664571186,0,13.0308864285622,0,11.0714122292894,1,27.3750761960784,1,27.0079247128317
1,6.07843524427229,1,13.2450154024184,0,11.1561301248543,1,24.3482274380291,1,24.0216717143383
1,5.55580660207338,1,12.4307400509364,1,11.4792727008525,1,27.3698352652627,1,26.6523040301813
0,5.70502376292294,1,12.7646033169773,0,11.4797607165842,1,28.6873707941236,1,27.9352988726945
1,5.53252256983437,1,12.3786436097117,1,10.6819959552086,1,27.0052656241092,1,26.2972919951425
0,5.64023860766966,0,12.6196509307994,1,11.3929492137619,1,26.7043697339726,0,26.0042844316103
0,5.38957264131698,1,12.0588028504894,1,11.1272145506268,0,26.4257144303582,1,25.7329343924312
0,5.74692256408588,1,12.7541810223874,1,10.9214658354845,1,26.7086836039371,1,26.3161705956719
0,5.87514164468829,0,13.0387384261616,1,10.3217127693108,1,26.2778354353915,1,25.8916542072039
0,5.4804954821575,1,12.1628977408941,1,10.4788451065699,1,26.1389823834339,1,25.7548417511041
1,5.59410858553962,1,12.4150400084976,1,10.6577766034118,0,24.8508005935985,0,24.4855911866716
0,5.67178348659387,1,12.5874243999514,1,10.486543696046,1,24.9180316606045,1,24.5518342203941
1,6.22769926923706,0,12.8379596094777,1,11.3470998034166,1,27.272207281831,1,26.4287268920358
1,6.1883675208839,1,12.7568800044906,1,11.044953751567,1,25.8040269528342,1,25.0059547437336
0,6.58418486347901,1,13.5728293362234,1,11.2220386836408,1,26.8115553334246,1,25.9823220810536
1,6.26581740414229,0,12.9165374365605,1,10.8733835096654,1,26.8738013803335,1,26.0426429695267
1,6.25925065380407,1,12.9030005472595,1,11.54070672925,1,26.0904671498219,1,25.2835358598808
1,6.1177073568989,1,12.8353266488579,1,11.1110384050285,1,27.5409049568702,1,26.8127629311329
0,6.40628905591375,0,13.4407888188587,1,11.3921185013433,1,26.4751898834816,0,25.7752238357528
1,6.32387365038801,1,13.2678762244653,1,11.2621604574361,1,27.0339305690761,1,26.3191922190097
0,6.15326068162612,1,12.9099197128449,1,11.4664040551921,1,26.9131385360936,1,26.2015937541299
0,6.49684032072848,1,13.6307709468946,1,11.3564988708176,1,27.4980416689446,1,26.7710328870622
0,6.0794484647027,0,13.6091131252905,1,12.0273309692366,1,26.6120533607045,1,26.2446219534648
1,6.00824210660656,1,13.4497145567861,1,12.1378627551699,1,25.6932205259427,1,25.3384754017538
1,6.00221131892986,1,13.4362143729777,0,12.2601096196003,1,27.2823709989513,1,26.9056845466469
1,6.29546514418938,1,14.0926759756301,1,12.2001479608762,1,27.7736241847875,1,27.3901550221474
0,6.25391421049233,1,13.9996623806588,1,12.4932384639304,1,26.2613836732903,1,25.8987939464343
1,6.08639144711015,1,13.6979148028148,1,11.8955317040885,1,27.9683853773775,1,27.7157588956265
0,6.00724502672333,1,13.5197894007885,0,11.4709209037105,1,26.3638167063941,1,26.1256836082478
1,5.72959224183885,1,12.8949094164559,1,11.9953073054827,0,26.7918897990925,0,26.5498900995003
1,6.01033796302291,1,13.5267503033677,1,11.6643079478626,0,25.4461910238737,0,25.2163464466631
0,5.99621890590564,0,13.4949742266613,0,11.8414267320587,1,25.6430349727924,1,25.4114123882497
0,5.98045171299168,0,12.5876296481618,1,9.79714681561649,1,26.5627450922419,1,25.8794108260614
1,6.1830657181638,1,13.014090755288,0,10.4912488602774,1,27.4467992402746,1,26.7407224265745
1,6.2044802675207,1,13.0591640088353,1,10.340202540304,1,27.6631261888223,1,26.95148430208
0,6.17261282943889,1,12.992089559001,1,10.1059368990793,1,26.4804790335948,1,25.7992610854614
0,6.43417729449684,1,13.5426293465084,1,10.5535596305021,1,25.7788846681692,1,25.1157154371088
1,6.00929940225273,1,13.3997844305263,1,9.99264735415516,1,27.8302707304501,1,27.3647016387828
0,6.34669996937863,1,14.1521341744132,0,10.0628816969766,1,25.4466065558103,1,25.0209134817131
1,6.03007011537708,1,13.4460998259999,1,10.4264499724239,1,27.0175121487742,1,26.5655395929897
1,6.45993793762037,1,14.4046368810051,0,10.0013458776522,1,24.7167091965864,1,24.3032264834244
1,6.1232399274938,1,13.6538537277823,1,10.734642812612,1,27.8480612235145,1,27.3821945169308
0,6.44298055834011,0,13.9430370986488,1,12.229638265579,1,26.7429629605575,1,26.4152041146918
0,6.37729341524885,1,13.8008857659337,1,12.4607754397641,1,26.0511424730671,1,25.7318625038637
1,6.38432894556235,1,13.8161111199886,1,12.0101328689081,1,26.7340645134117,1,26.4064147259466
0,6.31715279520434,0,13.6707374768269,1,12.3574997513577,1,27.5100182538399,1,27.1728584617136
0,6.21920336943481,0,13.4587684254027,0,12.640801971742,1,26.8432096462355,1,26.5142221878915
1,5.72162896543842,1,12.5572076192588,1,10.7173418155483,0,26.7989259302177,1,26.3910598621298
1,5.9289784129699,1,13.0122755864617,0,11.0264734188983,1,26.0813450948377,1,25.6844002433174
0,6.07086208265382,1,13.3236663999461,0,11.2859477142744,1,26.3987007387535,1,25.9969258952026
1,5.84750954362281,1,12.8334765917913,1,11.8417618977309,1,25.8782067301523,1,25.4843535415702
1,5.77379261166779,1,12.6716907043796,0,11.0659028207169,0,26.3830089646828,0,25.9814729419791
0,5.93727526134523,0,13.5115656281786,1,10.6369666784037,1,27.3236860781775,1,26.506323135611
1,5.83639294726717,1,13.2819859055974,1,10.381548341797,1,26.3831329499296,1,25.5939057892758
0,5.9970389293658,1,13.647570897784,0,10.7715601647876,1,26.1291023354555,1,25.3474742670308
1,5.87175584356935,1,13.3624618938508,0,10.6515316274226,1,27.6222970706405,1,26.7960014548328
0,5.69179695200171,1,12.9529261612529,1,10.1935176472578,1,26.3808074769852,0,25.591649880716
0,6.13034376411977,0,13.1096566289045,1,9.78708193487713,1,25.9882422301507,1,25.3050748147022
1,5.89698233584647,1,12.6106163935103,0,10.4875473048575,1,27.0128417142823,1,26.3027400808422
0,5.83646639737924,1,12.4812038834771,0,9.58594844529008,1,26.3236196252497,1,25.6316359571981
1,6.31638911047941,1,13.5075120676901,1,9.9050171458095,0,26.7895525937758,0,26.0853206859602
1,6.03992784747248,1,12.916303422846,1,10.0238139340095,1,26.0241614385226,1,25.3400497948138
0,5.50992562325455,0,12.1719637295056,1,13.2642224797789,1,24.9331553962528,1,24.5910666095586
0,5.66974820315651,0,12.5250274147053,1,13.7055640557802,0,25.81042629376,0,25.456301142949
0,5.8446134532527,0,12.9113218272358,1,14.4503164925462,1,25.3690322536919,1,25.0209631334644
0,5.62734717691834,1,12.431359407412,1,13.8273280759951,1,26.357167507551,1,25.9955409380271
1,5.71633656292347,1,12.6279456506444,1,14.068377032276,1,26.1009541273474,1,25.7428428659735
1,6.12208339084833,1,13.0878010863644,1,12.9200248599355,1,26.2282715974662,1,25.5318226394603
0,6.14173597717397,0,13.1298144214077,1,12.7502829850034,0,26.524959603666,0,25.8206325797341
1,6.34106186524242,1,13.5559336700123,1,13.0007255168969,0,26.5341689448003,0,25.8295973818406
1,6.10788176222512,1,13.0574408186815,1,12.997151956706,1,26.4054930988379,1,25.7043383130192
1,6.23014202640109,1,13.3188090353728,1,12.6371990422105,1,27.0515508806543,1,26.3332410845527
1,6.05312826793386,1,12.7479923190501,1,8.96262905367027,1,26.4202152990629,1,26.0385276860693
0,6.110709103963,1,12.869258550812,1,9.12455056351775,0,26.7514451883201,0,26.364972362778
0,5.98253188281598,0,12.5993151168829,1,8.45352326029886,1,25.8740743059244,1,25.500276683594
1,5.94353624678591,1,12.5171896362085,1,8.82095069016809,1,26.4770107464538,1,26.0945026208907
0,5.92891603256292,1,12.4863992134109,1,9.00457841246515,1,27.2357213683172,1,26.8422523008035
0,6.36834354425745,1,14.3909133699998,1,11.163884216716,1,27.0414170153953,1,26.5491330227794
0,6.17450409888296,0,13.9528831904583,1,11.028786201751,1,27.7222722484883,1,27.2175934123496
0,6.23365372381633,1,14.0865470109429,0,11.4785268976163,1,26.2963217728873,1,25.8176021012776
1,6.61062755380971,1,14.9384165265383,1,10.4236270304095,1,27.7284265089044,1,27.2236356355937
0,6.40182363694217,0,14.4665702672914,1,11.6817248019468,1,26.5654734936882,1,26.0818539648092
0,5.5208632527165,1,11.9766827529521,1,12.3836642606909,1,26.3826392643863,1,25.6459724484215
1,6.10712841921453,1,13.2484968854248,0,12.103546809125,0,27.8268282833306,1,27.0498362324423
0,6.13172401106434,1,13.3018533239421,0,12.2852419709523,0,26.5182499475965,1,25.7777965548146
1,6.01043000669388,1,13.0387242182782,0,11.2549236862159,1,26.8499228176815,1,26.1002083197199
0,6.01306617302268,0,13.0444429847752,1,12.485623919396,0,26.7929588249646,1,26.0448348988453
0,5.81620057515306,1,12.7229888994965,1,10.8610306265282,1,26.3003513331528,1,25.7540053830686
0,6.12131402739028,0,13.3904272066424,0,10.6525420498309,1,27.187016999415,1,26.622252048394
0,5.99615896970089,0,13.1166494389876,1,10.1377769269384,1,26.3998096690031,1,25.851397637812
1,6.46785341508174,1,14.1484851047266,1,10.8195589470252,1,26.0551764655986,1,25.5139236146237
0,5.88150581885487,0,12.8658446830894,1,10.6187629107843,1,27.0007107346061,1,26.4398159856203
1,6.21063577568964,1,13.2548866222959,0,10.934568762419,1,26.2656663999918,1,25.9959935923197
0,6.20715086186716,1,13.2474490363105,0,10.765896915038,1,26.8212784487394,1,26.5459011042442
0,6.37023859405493,0,13.5955147541711,0,10.7361834478958,1,26.0835865193879,1,25.8157831481077
1,6.40976300407519,1,13.6798686903144,1,10.4005728373124,0,26.2213924000109,1,25.9521741589088
0,6.35273862301408,0,13.5581658996548,1,10.7592242309249,1,25.4372791891877,1,25.1761115342719
0,6.09004683758269,1,12.9312147588044,0,10.2802339363347,0,27.4780883010407,1,26.7929449548615
1,5.90872414639023,1,12.5462057887609,1,10.6026805115623,1,26.0775025884736,1,25.4272816856321
1,5.83042928784789,1,12.3799595089995,0,10.0502452686624,1,25.7557064533068,1,25.1135092702532
0,5.8813366456592,0,12.488052926705,1,9.90657986175679,1,26.3133456501616,1,25.6572441961446
1,6.00123547795047,1,12.7426384152961,0,9.85225135272152,1,27.2795622962016,1,26.5993690313298
0,5.92343026361532,1,14.2185106755025,1,12.2792957723012,1,27.1902873785378,1,26.7904003246361
1,6.01101365553759,1,14.4287444990849,0,12.1373534483726,1,26.2309498642316,1,25.8451717694208
1,6.39011877018426,1,15.3387425711229,1,12.1666796351522,1,26.6269932095587,1,26.2353905125884
1,5.7847872331449,0,13.8857140828025,0,11.9876385158715,1,26.4342225700357,1,26.0454549472978
1,6.203204168627,1,14.890075643452,0,11.689904966812,1,26.0671828656543,1,25.6838132890646
1,5.56857216880092,1,12.1123062997544,1,12.7029641720389,1,28.8241252161605,1,28.4739497768602
1,6.00756725954412,1,13.0671727973031,1,13.2389681986394,1,26.5495192283847,1,26.22697727822
0,5.79535028289222,0,12.6055756507999,0,12.8965879356538,1,27.4866615831134,1,27.1527345784746
0,5.88547745567853,1,12.801612963351,1,13.6686611175338,1,26.4855103025269,1,26.1637459771319
1,5.7563812498382,1,12.5208133723831,1,13.1691762482597,1,26.5750419335307,1,26.2521899158647
1,5.88120134251453,1,12.5657607982124,1,13.3662576633622,1,27.3806911137937,1,26.5766953044562
1,5.94257476353406,1,12.6968911035676,0,12.7459727264969,0,27.4773355975429,1,26.6705019577209
1,6.2278387405762,1,13.3063854383298,1,12.5385358975938,1,26.4939365962762,1,25.7159790966743
1,6.13955316373886,1,13.1177546848729,1,12.3929315031292,1,27.560615879582,1,26.7513368304209
1,6.23670936460503,1,13.3253383925283,1,12.8577265222584,1,26.0598259977977,1,25.2946155505078
0,5.96111612706629,1,13.769800521936,1,11.0483315837737,1,26.8980838488497,1,26.0820941196098
1,6.24544391993668,1,14.4265797067754,1,10.5544347895284,1,26.7868057847694,1,25.9741918260077
1,6.13766674395018,1,14.1776212596461,1,10.9731273289536,1,26.4929308598764,1,25.6892319941652
0,5.79099051819964,0,13.3768211456192,1,11.0190285684547,1,27.0087608320798,1,26.1894135669616
0,6.1644986312173,0,14.239601219006,1,10.7907377147869,1,25.4591319788056,1,24.6867947994434
0,6.32857056600871,1,14.4183707487171,0,10.6989879882193,1,26.6814341713962,1,26.0940198893886
0,6.32439280979077,0,14.4088525743648,1,10.7973215343566,1,26.4633596579675,1,25.8807464703429
0,6.16233182711885,1,14.0396293338726,0,11.0234065090088,1,25.9631620882296,1,25.3915611720745
0,6.30518973638388,1,14.3651022473348,1,10.8334454996552,1,26.6477655255967,1,26.0610924872297
1,6.11459897097447,1,13.9308796549986,1,10.7065887563179,1,26.6767329596603,1,26.0894221787951
1,5.9252373445733,1,12.9297951570256,1,10.980163698382,1,26.9819991856971,1,26.4056092294054
0,6.08870141748803,1,13.2864993454673,1,11.2473945204153,1,25.6895272182526,1,25.1407470715861
1,6.04775477748367,1,13.1971473690254,1,11.3505066511708,1,27.3268926487503,1,26.7431350720415
0,5.93782729351989,1,12.9572683958935,1,11.0622255261024,1,26.8369013051595,0,26.2636109324251
0,5.76744790564098,1,12.5854739079864,1,11.1470239908366,1,27.1054237002253,1,26.5263971472142
0,6.01151655401956,0,12.6342575105921,1,11.3103527439378,1,27.9870282677592,1,27.5918085397414
1,6.15857741079262,1,12.9433317213179,1,10.7828229212307,1,26.699786868471,1,26.3227449616513
1,6.73704630505242,1,14.15908566731,1,10.8549975583198,1,26.252232147985,1,25.8815103996763
1,6.18693206784316,1,13.00292401148,1,11.516499626543,1,26.6880311210169,1,26.3111552233664
1,6.54314094459585,1,13.7515595073671,0,10.7813098669903,1,27.7787375461572,1,27.3864592023246
1,6.24466087787695,1,13.5537553594181,1,9.43973765028857,1,25.6344747174356,1,25.3227226693609
1,5.78680485224621,1,12.5599994641669,1,9.77693173373675,1,25.8461751596883,1,25.5318485300324
1,6.00934386498576,1,13.0430103747007,1,9.81022893031347,1,26.1791928222935,1,25.86081621933
1,5.98727090049917,1,12.9951019988003,1,9.81391141736712,1,27.2948263366916,1,26.9628820270811
1,5.86363126517693,1,12.7267477354291,1,10.3686145154174,1,25.9387115981911,1,25.6232595924726
1,6.2968107612065,1,13.5080371254812,1,12.1009029155977,1,26.43375900907,1,25.8639442220614
0,6.37066536060032,1,13.6664714040919,1,11.5178192387304,1,26.2753632336464,1,25.7089628779718
0,6.36376563011978,0,13.6516699722208,1,11.6033538179521,1,27.3150838361673,1,26.72627092186
0,5.80890570099282,1,12.4613739944117,0,12.1545864153475,1,26.058258253922,1,25.4965378844626
0,6.05119255799177,0,12.9811323266013,1,12.0758355506742,1,27.4328877337234,1,26.8415353999271
