Homo_cov,Homo_len,Heter_cov,Heter_len,Asym_cov,Asym_len,Bimo_cov,Bimo_len,Bimo-fix_cov,Bimo-fix_len
0,7.805216903,0,11.31948055,1,8.022849701,1,39.70737924,1,20.58504878
1,7.260666887,1,14.82312929,1,7.577135828,1,14.91768944,1,5.100720053
1,7.966746593,1,22.78139611,1,9.466232009,1,14.41447752,1,3.419541756
1,6.717060853,1,17.0205833,0,6.491130521,1,17.38889352,0,3.017242726
1,7.810535875,1,20.68655508,1,7.572985607,1,13.95687506,1,3.419541756
1,7.029482288,1,14.40203202,0,6.761594292,1,15.32968244,1,4.022990301
1,7.654325158,1,19.63913457,1,6.761594292,1,16.4736886,1,3.620691271
1,6.001463796,1,14.92437545,1,8.299808811,1,14.17839384,1,2.74135583
1,5.847580109,1,13.70106599,1,8.660670064,1,13.14723793,1,5.271838135
1,6.30923117,1,17.12633249,1,7.938947558,1,14.43618282,1,3.584849932
1,6.924765918,1,14.19038977,1,10.10411507,1,16.75628363,1,2.530482305
1,6.924765918,1,13.2117422,1,8.660670064,0,16.75628363,1,4.639217559
1,32.17042523,1,45.9762188,0,9.775125164,1,14.92947931,1,10.47201351
1,8.083021415,1,11.55181377,1,20.87121319,1,16.2276949,1,15.79988003
1,6.951398417,1,13.86217652,1,8.454162304,1,19.25686462,1,14.33012375
1,7.113058845,1,10.85870494,1,9.510932592,1,13.41489445,1,8.818537693
0,5.173133705,1,10.39663239,1,10.56770288,1,15.14584858,1,8.818537693
1,5.524302607,1,10.41995349,1,8.688525702,1,18.48721549,1,15.7118782
1,6.560109346,1,10.6740987,1,8.936769293,0,12.16264177,1,3.297554684
1,7.250647172,1,13.97798639,1,7.943794927,1,13.37890595,1,6.595109369
1,5.524302607,0,10.6740987,1,8.192038519,1,17.75745698,1,15.5179044
1,7.078012716,1,13.21555077,1,8.44028211,0,16.78444564,1,16.87572103
1,6.47427606,1,11.86566983,1,6.946324368,1,11.79631207,1,3.829155295
1,7.945702437,1,14.60390133,1,8.891295191,1,10.46088051,1,3.646814567
1,5.885705509,1,14.37571537,1,8.335589241,0,5.34172622,1,4.558518209
1,5.591420234,1,13.46297154,1,6.668471393,1,11.12859629,1,3.646814567
1,7.209989248,1,13.23478558,1,7.779883292,0,11.35116822,0,3.464473839
1,7.8790546,1,15.10405152,1,9.400313876,1,19.24542259,1,11.54271612
1,7.587237763,1,15.10405152,1,6.893563509,1,23.04386125,1,3.78123459
1,7.003604089,1,16.38045024,1,9.08697008,1,14.43406694,1,6.567407445
1,7.003604089,1,14.46585216,0,8.773626284,1,25.32292446,1,5.970370405
1,6.128153578,0,12.97672032,1,10.02700147,1,23.2970905,1,4.179259283
1,12.81987722,1,44.44706458,1,8.071347926,0,19.17136095,0,11.47966064
1,7.816998304,1,15.41129375,1,7.826761626,1,23.59552117,1,9.949039224
1,6.40993861,1,12.95442083,1,48.67267386,1,12.28933394,1,3.252570515
1,6.253598643,1,13.62447708,1,8.315934227,0,14.25562737,1,5.357174967
1,5.784578745,1,12.28436458,1,6.359243821,1,20.15450766,1,4.40053658
1,6.811849653,1,14.65031962,1,7.908525644,1,14.24000358,1,3.915662844
1,5.10888724,1,11.45388625,1,6.377843261,1,23.19086298,1,5.873494266
1,6.47125717,1,12.78573349,1,7.143184453,1,8.747430772,1,3.38170882
1,6.130664687,1,12.78573349,1,8.163639375,1,19.12229053,0,3.737678169
1,4.427702274,1,12.25299459,1,6.632956992,1,23.80114885,1,11.03504983
1,6.924259434,1,14.85709883,1,7.873940864,1,23.19688277,1,3.051347838
1,7.430912563,1,14.85709883,1,8.136405559,1,12.43544231,1,3.432766317
1,7.59979694,1,16.65019696,1,7.349011473,1,15.54430288,0,3.623475557
1,4.053225035,0,11.27090256,0,7.873940864,1,12.43544231,1,4.195603277
1,7.430912563,1,14.85709883,1,6.299152691,1,14.5877304,1,3.432766317
1,9.188007765,1,13.5492939,1,8.815297471,1,15.19705369,1,10.56035785
1,7.8098066,1,14.57188212,0,8.815297471,1,24.35692166,1,11.69182476
1,8.422340451,1,14.82752918,1,8.815297471,1,18.9442724,1,5.657334562
1,7.197272749,1,12.52670568,1,6.540381994,1,12.69890787,1,6.788801474
1,7.350406212,1,11.24847041,1,9.099661905,1,17.90337831,1,6.411645836
1,7.023694331,1,15.78428987,1,7.445413235,1,14.98488917,1,4.79796934
1,6.731040401,1,13.15357489,1,8.841428216,1,15.66602049,0,3.454537924
1,7.023694331,1,15.78428987,1,7.678082398,1,13.16853897,1,4.414131792
1,7.170021297,1,14.82766624,1,7.910751562,1,22.9314213,1,4.606050566
1,6.292059505,1,14.34935443,1,6.049398253,1,15.21193294,1,3.454537924
1,6.444493664,1,12.19561187,1,8.192849094,1,12.38158434,1,4.616630118
0,6.864786729,0,14.26656483,1,7.928563639,1,15.57683191,1,11.54157529
1,4.903419092,1,11.50529422,1,8.192849094,1,11.58277244,0,2.885393824
1,4.623223715,1,10.81497657,1,8.721420003,1,14.37861407,1,15.96584582
1,5.04351678,1,12.42571776,1,8.457134548,1,39.74089166,1,38.27955806
0,6.702513608,1,16.61515762,0,6.505454059,1,12.46386791,1,4.149385929
0,6.851458355,1,15.88213596,1,7.39256143,1,23.17842103,1,3.319508744
1,6.106734621,1,13.19438988,1,6.801156516,1,23.17842103,1,14.31538146
1,7.596182089,1,12.95004933,1,7.39256143,1,21.64777059,1,11.8257499
1,6.851458355,1,15.63779541,1,11.23669337,1,15.74383316,1,8.298771859
1,6.006623573,1,13.74042096,1,7.968157268,0,20.37899155,1,4.377189946
1,7.271175904,1,10.68699408,1,7.968157268,1,12.22739493,1,5.471487433
1,5.058209325,1,11.70480304,1,8.252734313,1,42.6886244,1,36.29419997
1,6.006623573,1,12.46815976,1,9.960196584,1,14.15803623,1,3.465275374
1,6.480830697,1,10.1780896,1,9.675619539,1,19.73544445,1,4.194807032
1,4.977353678,0,8.987088572,0,9.384223056,1,12.99258245,0,3.686048608
1,7.225190823,1,12.79979281,1,8.832209935,1,16.00871766,1,5.044066516
0,6.261832047,0,9.804096624,1,8.280196814,1,20.41691527,1,10.08813303
1,6.904071231,1,11.71044875,0,9.384223056,1,22.96902968,1,5.044066516
1,8.027989804,1,16.61249706,1,9.660229616,1,16.47273846,1,14.74419443
1,7.566284187,1,16.01707867,1,9.335722596,1,23.83156559,1,14.65686698
1,6.379416079,1,11.80205797,1,8.36995819,1,22.57727266,1,11.37835726
1,7.7146427,1,17.70308695,1,7.726115252,1,17.56010096,0,3.27850972
1,6.82449162,1,15.17407453,1,9.013801127,1,12.75197808,1,6.171312414
1,5.934340539,1,12.36406073,1,7.082272314,1,13.37912454,1,5.014191336
1,6.534344615,1,14.41201672,0,8.63537065,1,19.7113505,1,12.17497485
1,33.34191227,1,47.79985546,0,7.638981729,1,13.20863694,1,9.223465793
1,7.036986509,1,12.97081505,1,7.971111369,1,21.1338191,1,14.94201458
1,5.696608126,1,12.25021421,1,25.57398231,1,8.128391961,1,20.47609406
1,7.372081104,1,11.2894131,1,8.63537065,1,13.41184673,1,9.038996477
1,7.353522218,1,15.9576482,1,10.10073608,1,16.12449928,1,11.15878934
1,6.303019044,1,14.62784418,1,9.018514356,1,15.65712249,1,9.684986971
1,7.003354494,0,10.63843213,1,9.37925493,0,12.85286175,1,13.26422129
1,7.178438356,1,13.03207936,1,9.37925493,1,17.99400645,1,13.68530768
1,7.528606081,1,15.6916874,1,8.657773782,1,10.74966619,1,6.105752656
1,7.106111398,1,14.98609381,0,4.768168396,1,17.7527343,1,9.699251913
1,6.253378031,0,12.34148902,1,6.130502224,1,12.14660768,1,2.481203978
1,8.669455906,1,20.49568713,1,7.833419508,1,12.14660768,1,5.63909995
1,6.96398917,1,14.10455888,1,8.855169879,1,10.74507602,1,14.88722387
1,6.395500259,1,12.78225649,1,5.789918767,1,11.44584185,1,14.88722387
1,5.93510006,1,12.70353282,1,5.505997613,0,15.81531917,1,10.64103947
1,6.872221122,1,13.94897722,0,7.079139788,1,17.59732696,1,14.05420307
1,6.403660591,1,11.20899955,1,9.438853051,0,16.48357209,1,5.621681228
1,6.559847435,1,11.95626618,1,8.652281964,1,11.13754871,1,3.814712262
0,6.403660591,0,7.472666365,1,7.341330151,1,12.25130358,1,8.231747512
1,6.583572552,1,10.89943099,1,9.898714947,1,7.796993112,0,3.345261563
1,5.329558733,1,12.76030945,1,17.88154958,1,21.16326702,1,3.716957292
1,7.837586371,1,13.55782879,1,11.17596849,0,14.48013006,1,5.389588073
1,7.994338099,1,17.54542549,1,10.21802833,0,13.36627391,1,3.902805157
1,31.19359376,1,52.90211626,1,10.8566551,1,9.579162966,1,4.83204448
1,6.445403285,1,12.97838992,1,7.526705719,1,11.55125182,1,3.023889669
1,5.936555658,1,12.28311903,1,55.47460882,0,11.7651639,1,4.636630826
1,5.936555658,1,12.51487599,1,8.363006355,1,11.33733975,1,5.24140876
1,5.936555658,1,12.05136207,1,8.641773233,1,16.25731738,1,4.435038182
1,5.936555658,1,11.8196051,1,9.756840747,1,9.198219046,1,3.427074959
0,6.581562751,1,15.09554045,1,10.7240944,1,17.91698019,1,4.022386465
1,6.075288693,1,10.7041105,1,8.579275517,1,13.27183718,1,7.496265685
0,7.256594828,0,10.7041105,1,8.311173157,0,11.05986431,1,11.51865215
1,6.919078789,1,13.72321859,1,9.115480237,1,18.58057205,0,4.936565207
0,6.412804732,0,14.54661171,1,10.18788968,1,44.01825996,1,36.38431393
1,6.831569074,1,13.33263855,1,11.92359817,1,12.08388138,1,4.174088817
0,6.672695375,1,13.02257719,1,8.560532021,1,15.77048925,1,6.887246548
1,6.672695375,1,14.57288399,0,9.171998594,1,16.18011235,1,4.591497698
1,6.513821675,1,12.40245446,1,21.09559677,0,22.93889346,1,3.756679935
1,6.990442774,1,14.57288399,1,8.560532021,1,40.7574982,1,41.53218373
0,5.370810847,1,15.48367124,1,9.804608607,1,13.66343692,0,4.873157311
1,6.184570066,0,12.43055297,1,8.539497819,1,22.25817951,1,8.381830575
0,6.835577442,1,13.0847926,1,10.437164,1,13.44305891,1,3.703599556
1,6.672825598,1,14.17519198,1,10.437164,1,22.25817951,0,3.508673264
0,5.045307159,1,11.12207371,1,9.804608607,1,20.27477737,1,4.093452141
1,6.301760205,1,13.9224494,1,7.990318317,1,14.23891942,1,5.236080148
1,6.616848215,1,15.6943975,0,9.526917993,1,15.33422092,1,15.28935403
1,4.096144133,1,13.16304307,1,7.682998381,1,14.45797972,1,16.54601327
1,5.829128189,1,12.15050129,0,7.375678446,1,13.80079882,1,3.5605345
1,6.931936225,1,14.93499117,1,6.761038576,1,43.59299946,1,41.67919797
1,6.870361437,1,13.17386841,1,11.90115221,0,15.20189644,1,6.016529846
1,6.379621334,1,11.97624401,1,8.655383427,1,23.02001462,0,3.208815918
1,6.706781403,1,13.41339329,1,10.27826782,1,13.2473669,1,3.609917908
1,6.543201369,0,10.77861961,1,8.655383427,1,11.94434721,1,3.409366913
1,6.543201369,1,12.69481865,1,7.302979766,1,17.15642599,1,3.609917908
1,6.889885411,1,14.88963532,1,8.775782149,1,10.53044865,1,3.245813775
1,6.569425625,1,13.92901369,1,8.357887761,1,11.18860169,1,6.852273525
1,6.729655518,1,16.33056777,1,8.148940567,1,17.98951645,1,11.72099419
1,5.127356585,1,15.12979073,1,8.566834955,1,15.35690429,1,4.147428712
1,6.889885411,1,14.40932451,1,7.731046179,1,21.06089731,1,13.70454705
1,7.190525933,1,13.96428339,1,6.846483385,1,22.89654583,1,10.93244358
1,6.551368073,1,15.1785689,1,7.941920726,1,13.02372331,1,3.123555308
1,6.391578607,1,15.48214028,1,6.846483385,1,22.89654583,1,9.197135073
1,6.391578607,1,13.96428339,0,8.215780062,1,24.99714636,1,3.297086158
1,6.711157538,1,14.57142615,1,7.941920726,1,23.31666593,1,12.14715953
0,6.97268792,0,10.532115,1,9.081563277,0,11.24385161,0,5.885678402
0,8.269932184,0,13.16514375,1,7.90974866,1,10.56922052,1,3.462163766
1,7.459154519,1,12.638538,0,4.980212119,1,12.14335974,0,3.462163766
1,5.675443656,1,12.37523513,1,7.323841352,1,21.36331807,1,3.635271954
1,6.324065788,0,12.11193225,1,8.202702314,1,8.770204258,1,16.2721697
0,5.79256997,0,11.60575019,1,8.339190679,1,24.55814679,1,7.981112242
1,8.550936623,1,13.92690022,1,7.37697637,1,16.74419099,1,7.162536628
1,6.482161634,1,13.92690022,1,8.018452576,0,10.04651459,1,4.297521977
1,6.068406636,1,11.08993907,1,8.659928782,1,11.16279399,1,3.274302458
1,8.275099958,1,14.44271134,1,10.9050955,1,10.49302635,1,18.82723914
1,5.34461012,1,12.0402364,1,7.498615027,1,13.7043011,1,7.273681428
1,5.802719559,1,13.27513244,1,10.7792591,1,10.96344088,1,4.128305676
1,5.955422705,0,9.879168331,1,7.732946747,1,13.01908604,1,15.92346475
1,7.024344729,1,14.20130448,1,7.967278466,1,14.38951615,1,10.02588521
1,4.886500681,1,11.42278838,1,8.201610186,1,15.53154124,1,3.931719691
1,7.423305829,0,18.99257106,1,7.882574153,1,12.7640483,1,7.944299155
1,6.829441362,1,14.42473751,0,7.882574153,1,11.46600949,1,4.728749497
1,6.235576896,1,12.02061459,1,54.09076746,1,11.46600949,1,5.296199437
1,5.64171243,1,11.05896543,1,8.698012859,1,12.7640483,0,11.53814877
1,7.126373595,1,14.9055621,1,8.96982576,0,13.1967279,1,13.99709851
0,5.029560926,1,9.482349569,1,8.46673226,1,20.13628015,1,3.841627908
0,6.553670297,1,13.07026562,1,7.499105716,1,13.94050164,1,9.512602439
1,5.791615611,1,11.53258731,1,8.224825624,1,10.40005678,0,3.475758584
1,5.944026549,1,12.30142647,1,8.46673226,1,15.04689066,1,3.841627908
1,7.010903109,1,16.14562224,1,6.773385808,1,18.80861333,1,11.34194906
1,5.582568879,1,12.74223829,1,51.2674377,0,17.50915122,1,4.209511697
1,5.413400125,0,9.987159741,1,13.91176701,1,18.41871752,1,4.209511697
1,5.920906387,1,12.05346865,0,5.925382247,1,22.28437428,1,2.605888193
1,5.582568879,0,14.46416238,1,8.501635397,0,18.87350067,1,4.810870511
1,33.66458203,1,68.53257891,0,4.637255671,1,11.14218714,1,3.006794069
1,8.755983805,1,8.830723145,1,7.620333776,1,15.21475567,1,6.107252469
1,7.588519298,1,13.8427552,1,4.656870641,1,15.21475567,1,5.366979443
1,6.42105479,1,14.79742797,1,6.561954084,0,10.44595166,1,3.88643339
1,6.275121727,1,18.13878268,1,8.467037528,1,15.44184158,1,7.772866779
1,7.004787044,1,13.60408701,1,7.196981899,1,23.38984828,1,13.88011925
0,6.683667343,0,10.49093639,1,10.39136935,1,17.65430612,1,4.110006841
1,28.29893194,1,46.39325204,1,8.313095479,0,19.61589569,1,7.603512656
1,28.29893194,1,46.39325204,1,8.659474458,1,17.65430612,1,3.288005473
1,16.06924276,1,20.98187278,1,8.313095479,1,18.9620325,1,3.699006157
1,7.394695784,1,12.58912367,1,8.659474458,1,17.21839733,1,3.904506499
1,7.601548239,1,12.81296071,1,7.948719244,1,21.47813584,1,6.855773263
1,7.452498274,1,13.32547913,1,7.642999273,1,23.43069365,1,11.09022145
1,7.452498274,1,13.06921992,1,6.725839361,1,22.56289018,1,14.51810809
1,6.707248446,1,11.53166463,1,7.031559332,1,17.7899711,1,7.057413653
0,8.495848032,0,12.55670149,1,6.725839361,1,13.45095376,1,4.234448192
1,5.661755105,1,10.3680079,1,8.887705886,0,9.530944438,1,16.04343484
1,7.002697103,1,13.90830328,1,9.157030307,1,21.6828986,1,9.747909776
1,7.598671325,1,15.93132921,1,9.695679148,0,10.9605861,1,3.858547619
1,6.108735771,1,12.64391207,1,8.887705886,1,12.86677499,1,3.858547619
1,7.151690659,1,15.67845097,1,16.96743851,0,12.39022777,1,7.920176693
1,6.630088906,1,12.75621371,1,7.012747959,1,13.41119519,1,9.733103997
1,5.859148335,1,8.095289467,1,7.304945791,1,12.15389564,1,4.305026768
1,8.788722503,1,17.90776155,1,8.473737118,1,12.15389564,1,8.422878459
1,6.321712677,1,11.5296547,1,7.012747959,1,7.334247369,1,6.55112769
1,7.246841362,1,13.73746091,1,7.597143623,1,14.87804466,1,3.743501537
0,4.985157635,0,12.91100566,1,14.2792111,1,14.76877103,1,4.183009332
1,5.583376551,1,10.98808993,1,5.553026539,1,9.290033392,1,3.612598968
0,6.181595468,1,12.63630342,1,7.932895055,1,17.15083088,1,3.612598968
1,6.381001773,1,13.18570791,1,8.461754726,1,12.62491717,1,14.64053266
1,5.782782857,1,12.08689892,0,6.875175715,1,16.43621292,1,3.802735756
1,29.54153303,1,48.24459801,1,52.38982862,1,22.91096835,1,4.648900576
1,7.125595908,1,13.09149896,1,7.897964113,1,19.35198298,1,3.638270016
1,6.383346334,1,11.87932313,1,8.161229584,1,44.2648806,1,40.22309629
1,8.46164514,0,13.33393412,0,6.581636761,1,14.01350491,1,4.04252224
1,7.125595908,1,12.36419346,1,6.31837129,1,11.1218293,1,3.03189168
1,7.098416961,1,13.30914531,1,6.952470313,1,17.08213308,0,3.887290649
1,6.428754983,1,12.09922301,0,5.882859495,1,18.56753596,0,4.276019714
1,6.964484565,1,14.51906761,1,6.685067608,1,13.12105875,1,10.49568475
1,6.562687379,0,12.34120747,1,15.77675956,1,23.76644603,1,4.081655182
0,6.964484565,1,10.88930071,1,7.487275721,1,12.37835731,0,5.830935974
1,31.0386817,1,49.41692456,1,7.183767441,1,19.47407346,1,14.3020768
1,5.77101117,1,9.436397654,0,6.559092011,1,17.59705433,0,3.478883547
1,8.110610292,1,14.65124899,1,7.808442871,1,20.41258303,1,11.01646456
1,6.238930994,1,13.65794397,1,8.745456015,1,11.26211477,1,4.251968779
1,6.394904269,1,11.42300769,1,8.120780585,1,14.31227086,1,8.117394942
1,7.718157537,1,13.10403185,1,8.257551066,1,15.70930057,0,3.543773376
1,6.300536765,1,12.80621294,1,7.898527106,0,11.25442429,1,10.63132013
1,7.245617279,1,13.69966966,1,8.975598985,1,13.59909602,1,7.296004009
0,7.245617279,1,15.784402,1,8.257551066,1,11.48889146,1,6.045260465
0,6.773077022,0,12.50839404,1,7.180479188,1,13.59909602,1,9.797491098
1,5.881735863,1,13.38898251,0,9.365959004,1,17.80004403,1,3.398542751
1,4.705388691,1,12.27323397,1,8.672184263,1,22.8000564,1,5.366120134
1,6.911039639,1,14.05843164,1,9.365959004,1,23.40005788,1,12.16320564
1,7.205126433,1,12.49638368,1,7.978409522,1,13.40003315,1,3.756284094
1,7.058083036,1,14.28158135,1,8.325296892,1,17.80004403,1,4.292896107
0,7.205119451,1,13.33077988,1,6.362131524,1,17.62970268,1,3.693808591
1,5.764095561,1,11.42638276,1,8.036376662,1,12.99030724,1,7.018236322
1,6.550108592,1,10.71223384,1,7.03182958,1,17.16576314,1,16.2527578
1,6.157102076,1,11.42638276,1,8.37122569,1,12.75833747,1,4.432570309
1,6.550108592,1,14.75907773,0,6.027282497,1,23.42894699,1,8.865140617
1,6.560261627,1,14.30228773,1,6.07313687,1,22.83134852,1,11.85180022
1,6.957853241,1,13.98445912,1,9.269524697,1,18.44957456,1,4.138723887
1,7.156649048,0,13.03097327,1,9.58916348,1,16.60461711,1,2.633733383
1,5.963874206,1,10.80617295,1,21.41579844,1,21.67825011,1,10.34680972
1,6.36146582,1,13.6666305,1,8.630247132,1,23.29258788,1,10.34680972
1,6.472475518,1,13.18120298,1,16.45232241,1,15.94537856,1,13.78623808
1,6.292684531,0,13.18120298,1,8.076594638,1,8.744239858,0,3.2104938
1,35.77840634,1,53.53182436,1,8.076594638,1,14.65946094,1,6.232135023
1,6.832057491,1,15.06423198,1,29.91331347,1,51.17952152,1,37.58166271
0,6.112893545,0,13.71921127,1,7.777461503,1,20.31749849,1,9.820333975
1,8.548582142,1,13.70213785,1,6.549870143,0,13.26336073,1,17.07098999
1,6.238154536,1,13.97618061,1,7.797464456,0,15.35757558,1,9.273130367
1,6.469197297,1,9.043410983,1,6.861768721,1,13.96143235,1,15.17421333
1,6.007111776,1,13.70213785,1,5.614174408,0,12.56528911,1,3.582800369
1,6.238154536,1,10.41362477,1,9.045058769,1,19.54600529,1,8.640871478
1,5.901353224,1,11.07198443,1,7.93788421,1,19.45353546,1,9.878187151
1,5.469546891,1,12.37457083,1,8.548490687,1,15.60335657,1,6.972837989
1,7.484643114,1,13.4600595,1,12.21212955,1,13.77958762,1,11.4277067
1,6.333159558,0,13.24296177,0,8.548490687,1,13.98222861,1,5.035938548
1,7.196772225,1,11.28908216,1,9.159097165,1,12.36110066,1,5.61700838
1,6.075979726,1,12.94365794,1,9.49843449,1,45.70083535,1,37.44548626
1,7.225489403,1,13.76984887,1,9.911409903,1,12.17157927,1,3.951533726
1,6.075979726,1,13.49445189,0,6.607606602,1,11.94192683,1,11.47826463
1,10.50980277,1,17.35000957,1,9.085459078,1,9.645402437,1,8.655740543
1,7.225489403,1,12.94365794,1,9.49843449,1,11.71227439,1,7.338562634
1,6.775283652,0,13.16790441,1,12.55947979,1,12.24842089,1,3.60498878
1,7.051825842,1,12.72153477,1,9.768484283,1,23.38334897,1,3.785238219
1,6.222199273,1,12.05198031,1,9.070735406,1,24.27414322,1,3.785238219
1,7.051825842,1,12.72153477,1,8.721860967,1,24.9422389,1,3.60498878
1,6.913554747,1,13.16790441,1,9.070735406,1,21.60176048,1,4.686485413
1,5.755482665,1,11.05380469,1,7.176375051,1,24.08415836,1,3.544201002
1,5.755482665,1,12.40182965,1,8.252831309,1,23.39603955,1,4.784671353
1,6.295059164,1,14.82827458,1,8.970468814,1,23.62541248,1,3.721411053
1,6.295059164,1,12.94103964,1,8.970468814,1,23.62541248,1,3.189780902
1,5.575623831,1,13.21064463,0,8.611650061,1,22.4785478,1,4.430251253
0,5.892848499,1,11.31318696,1,10.32037102,0,11.96758015,1,6.21826396
1,5.745527287,1,12.36557645,1,7.989964657,1,11.12774996,1,5.635301714
1,5.450884862,1,9.997700107,1,8.322879851,1,11.7576226,1,5.440980965
1,7.660703049,0,18.67991336,1,12.31786218,1,12.38749524,0,3.886414975
1,4.714278799,1,13.41796593,1,6.658303881,1,11.33770751,1,5.829622463
1,6.687792297,1,13.87859355,1,7.724352831,1,15.62964391,1,3.856642582
0,6.55130674,1,13.24774839,1,9.710614987,1,13.02470326,1,6.170628131
1,9.553988996,1,12.61690322,1,8.607136011,1,14.97840874,1,15.04090607
1,6.824277855,1,13.87859355,1,8.827831806,1,13.24178164,1,6.170628131
1,7.370220083,1,14.50943871,1,7.062265445,1,19.10289811,1,8.870277938
0,7.469744104,0,14.53186799,1,9.075233269,1,15.84878893,1,9.760653676
1,6.097750289,1,10.56863126,1,8.712223938,1,12.45261987,1,3.827707324
0,5.640419017,0,9.511768137,1,9.4382426,1,24.22600593,1,13.20559027
1,7.012412832,1,12.41814173,1,7.986205277,1,9.735684627,1,4.01909269
1,6.250194046,1,12.41814173,1,9.801251931,1,16.30161147,1,11.8658927
1,7.698728183,1,13.46267438,1,7.350305866,1,13.88122306,0,4.850170879
1,7.556159143,1,16.11106934,0,8.050334997,1,50.22478889,1,37.12246173
1,7.271021062,1,15.4489706,1,7.700320431,1,16.90985355,1,3.544355643
1,6.843313941,1,13.90407354,1,7.700320431,1,50.22478889,1,37.12246173
1,6.985882981,1,13.68337396,1,8.750364127,1,12.61929369,1,3.171265575
0,3.981841592,1,12.1494566,1,7.506009232,1,24.55367273,1,3.590519794
1,6.783878267,1,14.35844871,1,8.062009916,1,27.44234011,1,6.236165959
1,7.373780725,1,15.46294477,1,55.32206804,1,25.0351173,1,13.60618027
1,6.341451424,1,11.87333259,1,8.062009916,1,25.0351173,1,8.503862671
1,6.783878267,1,14.63457273,1,7.784009574,1,24.31295045,1,12.66130664
1,3.514705452,1,7.89687701,1,8.893453748,1,17.91920825,0,6.58757167
1,6.185881595,1,11.00776795,1,9.854908208,1,48.18814111,1,38.55666948
1,7.310587339,1,16.51165193,1,5.768726756,1,16.46629948,1,4.262546375
1,6.748234467,1,12.92216238,1,8.172362904,1,12.59187607,1,2.906281619
1,7.029410903,1,14.83655681,1,11.2970899,1,15.0133907,1,8.525092749
1,6.867998976,0,12.57754468,1,7.996915569,1,12.20061656,0,15.81773599
1,5.72333248,1,11.92698202,1,9.329734831,0,9.208012494,1,4.46618428
1,6.867998976,1,16.04721218,1,8.996530015,1,14.04221905,1,7.629731479
1,6.050380051,1,11.7101278,1,8.996530015,1,21.17842874,1,14.3290079
1,4.578665984,1,14.09552421,1,7.996915569,1,17.95562436,1,13.39855284
1,6.403335599,1,12.00413901,1,8.851541774,1,11.1985028,1,5.070417036
1,6.243252209,1,14.20898087,1,50.32733751,1,14.53422703,1,4.889330713
1,6.243252209,1,12.73908629,1,50.32733751,1,12.38983288,1,3.440640131
1,6.083168819,1,12.24912144,1,13.15086206,1,23.11180364,1,14.30581949
1,6.403335599,1,11.75915658,1,50.32733751,1,20.25261144,1,3.440640131
1,6.486030574,1,12.8310126,1,66.65459346,1,14.47273305,1,12.91139818
1,6.856660892,1,13.06430374,1,9.043588057,1,43.63748297,1,41.4414232
1,6.300715414,1,13.06430374,1,8.038744939,1,20.6126804,1,16.03512355
1,6.300715414,1,10.49810122,1,11.7231697,1,12.49917854,1,4.373215514
1,6.115400255,1,13.76417715,1,8.373692645,1,17.32342289,1,4.164967156
1,6.503506872,1,18.72401267,1,9.338221878,1,11.75872628,1,4.393297016
1,6.3409192,1,14.81153241,1,11.0360804,1,12.88937304,1,4.759405101
1,7.479032902,1,12.01690365,1,9.055245457,0,12.43711434,1,4.393297016
1,6.178331528,1,17.60616117,1,6.508457672,1,12.43711434,1,4.942459143
1,6.666094543,1,14.81153241,1,56.31230769,0,10.40195017,1,4.576351058
1,6.64767882,1,15.58800485,1,8.230564322,1,24.63783947,1,4.823895911
1,6.48148685,1,13.54367635,1,12.86025675,1,21.49772268,0,3.710689162
1,6.64767882,1,13.54367635,1,8.744974592,1,48.06794172,1,36.92135716
1,6.48148685,1,13.79921741,1,7.458948917,1,20.5315329,1,7.421378324
1,7.146254732,0,12.01042997,1,6.944538647,1,26.08712415,1,7.235843866
1,7.524404753,1,17.2552188,1,7.947420946,1,26.01780194,1,3.050434307
1,7.69939091,1,12.86829876,1,7.947420946,1,9.524373925,1,15.25217153
0,5.424570868,0,11.69845342,1,7.50589756,1,23.92708571,1,19.44651871
1,6.824460125,1,14.03814411,1,7.50589756,1,26.94700915,1,10.29521579
1,5.074598554,1,13.1607601,1,43.93157689,1,21.83636949,1,12.01108508
0,6.321402946,1,16.7373905,1,8.864733008,1,22.09754929,1,10.74096121
1,6.192394722,1,12.35991914,1,10.6988157,1,25.13849644,1,12.27538424
0,6.450411169,0,12.61741745,1,8.864733008,1,18.04295309,0,14.00161015
1,5.934378275,1,16.7373905,1,9.476093905,0,12.97470784,1,3.06884606
1,6.450411169,1,14.41990566,1,9.170413456,1,21.48935986,1,4.60326909
1,6.520133666,1,14.13638803,1,7.89243503,1,18.96414331,1,3.242452276
0,6.803617739,0,13.03198271,1,9.91613632,1,20.56352889,1,12.20687916
1,7.937554029,1,15.46167441,1,10.52324671,1,21.93443081,0,3.05171979
1,5.527939413,1,13.47374484,1,8.701915546,1,23.07684908,1,3.433184763
1,7.654069956,1,15.46167441,1,8.499545417,1,8.910862517,1,3.62391725
1,6.7712486,1,12.50900077,1,8.551104032,1,17.12955716,1,13.1055136
1,6.7712486,1,12.73237578,1,9.305613211,1,17.37081853,1,15.72661632
1,6.236676343,1,12.73237578,1,10.56312851,1,23.16109137,1,5.645452014
1,6.236676343,1,12.06225074,1,10.56312851,1,16.40577306,1,5.040582155
1,5.167531827,1,11.83887573,1,8.802607092,1,15.19946621,1,4.637335583
1,5.76394401,1,11.67999086,1,8.408620628,1,20.79703879,1,15.32530851
