"Homo_cov","Homo_len","Heter_cov","Heter_len","Asym_cov","Asym_len","Bimo_cov","Bimo_len","Bimo-fix_cov","Bimo-fix_len"
1,5.42524102782747,1,11.9669322463618,1,7.41014547330209,1,21.47933760866,1,17.2797111763732
1,12.0229130577497,1,15.0057487777773,1,6.83742039229604,0,19.5627685614921,1,17.2797111763732
1,7.74838755835646,0,13.8848008006247,0,8.65952800798417,1,18.7996171407328,1,17.2854503029937
1,6.27053146807546,1,6.9325050865754,1,8.02722005492038,1,20.336271061591,1,17.2854503029937
1,5.06427672716208,1,9.37393668527889,1,6.85136698535363,0,18.4423253052989,0,17.2854503029937
0,3.73309401731102,0,6.85451574429795,1,10.4382543209724,1,19.5793764009224,1,17.2854503029937
1,5.44214416646554,1,5.5819305524176,1,7.14473074861395,1,19.6232718089247,1,17.2854503029937
1,7.94527073648775,0,9.00415763129346,1,10.2893889802485,1,21.1890256571248,1,17.2763393113273
1,6.03913715107679,1,13.1042319743709,1,8.69366645352919,1,22.4055965614316,1,17.2763393113273
1,6.70230965558966,1,14.9982134014912,1,7.84824521793521,1,21.7310622041702,1,17.2763393113273
1,4.75187510375919,1,5.28728764661113,1,8.62561315423609,1,18.7990094457964,1,17.2763393113273
1,4.18856144485597,1,4.30677815959372,0,8.77233390937758,1,19.7046976498492,1,17.2763393113273
1,8.52718834390787,1,12.9129215998526,1,7.02296504855389,1,19.8765955698549,0,17.2826462264974
1,13.2514309862083,1,18.518155878004,0,8.89183336829241,1,19.1851533713328,1,17.2826462264974
1,6.11586715144189,1,13.2399763645228,1,10.1096787164921,1,19.2910995587519,1,17.2826462264974
1,8.03765405782052,1,13.2010085499832,1,7.569432773421,1,19.7649162780201,1,17.2826462264974
1,8.95123064068358,1,10.7730739858568,1,8.5389293962614,1,20.2952315567965,1,17.2826462264974
1,5.6101709339118,1,12.4129087514229,1,7.66700796535586,1,20.2059032529958,1,17.2813166196243
0,9.71999237598172,1,22.9322637681971,1,8.51515741578315,1,21.5277297393418,0,17.2813166196243
1,8.2202461168361,1,18.5022347118597,1,7.17648733742104,1,21.7019112200944,1,17.2813166196243
1,6.20432159188335,1,6.62923161613732,1,10.8302796030724,1,20.5163504356854,1,17.2813166196243
1,4.78753876990845,1,7.23402667238896,1,8.56925630295229,1,18.184039944,1,17.2813166196243
1,9.85742328669178,1,16.063883758753,1,12.6276275452218,1,21.8715710304963,1,17.2719013272641
1,4.83218706487342,1,8.94860540741846,1,9.51369946790717,1,20.6619099243576,1,17.2719013272642
1,7.60519806320791,1,14.5722050613808,1,6.54079199080959,1,21.1445667945654,1,17.2719013272641
1,8.76468985825063,1,12.8024925451418,1,8.26569533101982,1,22.1455921211964,1,17.2719013272641
1,4.46307790772126,1,6.1652738591679,1,9.72125340690481,1,21.6566570405259,1,17.2719013272641
1,5.40396839355703,1,5.69918263367357,1,8.41232731110846,1,20.1767318519813,1,17.2819544915094
1,5.01110043351804,1,9.01634384349646,0,7.71260310655408,1,21.5681578265008,1,17.2819544915094
1,5.7495973052158,1,10.8179420870422,1,7.33967873033972,1,18.5728378261364,1,17.2819544915094
1,5.09896966195778,1,7.327840203912,1,6.90407583811958,1,22.6886730981675,1,17.2819544915094
1,8.80349939904367,1,25.9049338976836,1,7.52345308396659,1,19.200421597489,1,17.2819544915094
1,8.22120559594573,1,9.43684771784909,1,8.08756345941845,1,21.0215213845935,1,17.277727723592
1,6.03006030832478,1,10.045158370333,1,8.2080743196128,1,20.7756180519042,1,17.277727723592
1,6.89389532695053,1,7.08651378929972,1,8.12462989559889,1,20.4569494711767,1,17.277727723592
1,6.34259115730564,1,10.4070048099242,1,9.19995185867571,1,19.5638019807162,1,17.277727723592
1,8.24850800756345,1,10.0342148871067,1,9.56616559174743,1,18.4186755702787,1,17.277727723592
1,9.44601386276044,1,13.6469893559655,1,7.87871503082467,1,18.8331403098974,1,17.2856043779263
1,7.69086195930066,1,13.6474270258455,1,8.87698336214201,1,17.9281585948885,1,17.2856043779263
1,7.04714120661057,1,8.88037328865378,0,8.78943522057239,1,22.4724953323076,1,17.2856043779263
1,5.02607423738907,1,8.49100318017393,0,8.96540975848951,1,19.6657356523992,1,17.2856043779263
1,4.28627141809002,1,7.97727018542546,1,7.30569351779863,1,21.6416466279982,1,17.2856043779263
0,6.01324332628174,1,14.0164713803749,1,8.5800681499165,1,20.5500888655629,1,17.280089609034
1,4.37316699194233,1,8.64748005064827,1,8.4914513334592,1,22.4716621479876,1,17.280089609034
1,6.07900501162661,1,8.93467035053515,1,10.5229148777759,1,19.932651870506,1,17.280089609034
0,5.5150465044606,0,6.17479690669543,0,7.69517409822125,0,19.3263807500219,0,17.280089609034
1,8.42124595585949,1,22.6184436527342,0,9.17845429159653,1,18.8794526416309,0,17.280089609034
1,8.57738945137339,1,21.4811295477812,1,8.7788431448918,1,20.5981084112643,1,17.2851194303206
1,6.87462521844577,1,15.314263805682,0,12.1740360154243,1,19.7749622268579,1,17.2851194303206
1,4.57203301920689,1,7.24541838932277,1,10.0996450657186,1,24.0913694970519,1,17.2851194303206
0,5.72151518345205,0,11.0513357955691,0,8.41400367784017,1,19.7269821716263,1,17.2851194303206
1,7.89015754482588,1,11.123646304513,1,10.6784894512329,1,19.5067285084548,1,17.2851194303206
0,5.73853602565552,0,13.258946165,1,7.61024448774963,1,23.4150951355067,0,17.2804599776479
1,7.42949046480036,1,10.9212781927757,1,10.1347033751544,1,18.9525029243704,1,17.2804599776479
1,6.3996165484413,1,12.1415888553008,1,8.28851922398138,0,20.8205307245379,0,17.2804599776479
1,6.7364380973207,1,7.09439501129402,1,7.93107889955621,1,21.995928784864,1,17.2804599776479
1,6.74007673994186,1,9.1906707656934,0,8.07868151053352,1,17.9857628565926,1,17.2804599776479
1,5.93786099963515,1,9.98388167731824,1,10.6020926883843,1,20.3473981002325,1,17.2848969280487
1,4.8167531905603,1,9.10211331911291,1,11.4750492123753,1,19.449736305627,1,17.2848969280487
1,5.93572291405739,1,10.514930871165,1,7.51694939297557,1,22.4068366574616,1,17.2848969280487
1,4.47226897468191,1,6.86464542935335,0,7.51170820497806,1,20.7170332195351,1,17.2848969280487
1,7.75443350906247,1,13.1751032743689,1,7.98007850602921,1,19.0846755467996,1,17.2848969280487
1,10.1901979771581,0,12.2936494963537,1,11.0092254578023,1,19.7028215846411,1,17.2826898515327
1,4.80154455269421,1,11.4856324541257,1,7.71130701243131,1,22.8685315301313,1,17.2826898515327
1,6.8287443001408,1,10.420496909918,1,7.46881311476184,1,18.2521549758997,1,17.2826898515327
1,6.00637984286055,1,11.0580080079651,0,7.57941683493836,1,20.8246782929536,1,17.2826898515327
1,5.62860859288877,1,11.8386903126253,1,8.30669770279498,0,20.6442049108574,1,17.2826898515327
1,5.76080968588888,1,9.4340800931422,1,13.3246880766728,1,19.9684490036355,0,17.2864310317534
1,6.95044726897536,1,16.0890539226692,1,7.21002461327218,1,18.5451934357133,1,17.2864310317534
1,6.19464785284933,1,19.5409055362965,1,8.31738327811548,1,21.4324371069842,1,17.2864310317534
1,9.10260485929285,1,12.590173295521,1,7.02032526784377,1,18.0964132812478,1,17.2864310317534
1,5.69322200141083,1,12.2162558908299,0,8.29155786293984,1,20.3339019736201,1,17.2864310317534
1,7.40866359360752,1,14.6933508741411,1,9.88038295651717,1,19.8803647306106,1,17.2722314516192
1,7.70553477908815,1,14.6845936521622,1,8.5281756600617,1,20.231145918417,1,17.2722314516192
1,5.52431182520986,1,11.2054360567984,1,9.84483841807375,1,20.2140654158326,1,17.2722314516192
1,4.43389571892307,1,10.5204604541038,1,9.35336728487128,1,19.8437263727758,1,17.2722314516192
1,3.89717996774721,1,4.27350682563372,1,8.31963311692576,1,20.2582641479994,1,17.2722314516192
0,7.38276294451962,1,8.48543888993449,1,8.35159736046621,1,21.7624139974738,1,17.2787863285026
0,7.24513855556042,1,17.4644491411877,1,7.71590985640773,1,22.4001318588587,1,17.2787863285026
1,5.32629451872643,1,11.1885059532316,1,9.51977408240662,1,20.4165097901004,1,17.2787863285026
0,6.09990610567266,0,11.7119673277376,1,7.4175815583292,1,23.5938193059501,1,17.2787863285026
1,7.51375454946411,1,15.2159709105145,1,9.41998149905078,1,20.4346038943113,0,17.2787863285026
1,4.29652375807313,1,5.21933987652486,1,9.70302640516614,1,19.3695848617073,1,17.283820413831
1,7.03654597452271,1,11.4111882184425,1,7.44024538000421,1,22.1517309520108,0,17.283820413831
1,4.6965124926033,1,9.54021772809583,1,9.49132712685061,1,20.4898385222123,0,17.283820413831
1,13.5940784956095,1,36.8204825995931,1,8.14956542605549,1,20.7705857040506,1,17.283820413831
0,6.5914149424973,1,10.8358771668308,1,10.5604182234573,1,18.5812180088321,1,17.283820413831
1,11.8430580272916,1,24.0555281607343,1,11.6226426684021,1,22.2241914360526,1,17.2823955111214
1,7.30500267484206,1,14.0153606136694,1,6.929072858587,1,22.1668237310221,1,17.2823955111214
1,5.21897815236617,0,13.5651483613956,1,8.20859944898024,0,19.9755461590606,1,17.2823955111214
1,4.68043320295402,1,5.39057393206602,1,8.94643596098849,1,20.6632380792828,1,17.2823955111214
1,7.04251727105698,1,12.1205157939083,1,10.6193394748996,1,19.1631488032819,1,17.2823955111214
1,7.88131345973775,1,17.9432761018345,1,7.0772969867115,1,18.7624371036907,1,17.2773912717243
1,4.48110287932147,1,7.4936782194932,0,8.52348158798642,1,19.7493510409185,1,17.2773912717243
1,9.23066831789541,1,16.9108076545421,1,7.44335383213143,1,17.6376004295421,1,17.2773912717243
0,6.32620829874851,0,10.2950195936718,1,10.9683380228765,0,20.7720638242617,1,17.2773912717243
0,7.24375966119396,1,17.9636774268429,1,9.70860026018357,1,24.1645406312585,1,17.2773912717243
1,5.18416078787929,1,10.9266457145217,1,11.3288780503027,1,20.9531967522889,1,17.288591070622
1,5.92107046309456,1,7.100018641918,1,9.95447388594379,1,21.659837854158,1,17.288591070622
1,6.14437291392774,1,17.0193399647895,1,8.48757654264501,1,23.5411674736415,1,17.288591070622
1,6.04915384345637,1,11.9866634724169,1,6.96843155782362,1,21.3359790357994,1,17.288591070622
1,8.07494627050127,1,11.3090709509077,1,7.92898148318502,1,23.0591568107448,1,17.288591070622
1,10.1615800260293,1,31.3228689509448,1,7.95408554056843,0,18.0485157068472,1,17.2944622407434
1,4.82125334665437,1,9.99631537003298,1,10.3810787990412,0,18.8163103911654,1,17.2944622407434
1,7.62850558173984,1,10.8009152163926,1,7.42372983569307,1,19.439888809265,1,17.2944622407434
1,6.67161254329467,1,10.8970110855559,1,10.4553360376969,0,20.7523731459409,1,17.2944622407434
1,6.40403677441577,1,11.9423446713821,1,8.48185480513039,0,23.1878764604018,1,17.2944622407434
1,5.67100682816743,1,14.9177501895804,1,8.1680488822866,1,24.448841246497,1,17.2734139547182
0,9.34254279417094,1,20.3642596161888,1,8.10067592271481,1,18.31321757522,1,17.2734139547182
0,4.590773948515,0,7.19585451937697,1,10.8879867237489,1,19.8095255186635,1,17.2734139547182
1,7.77062539365004,1,7.956022969967,1,9.73796696742751,1,18.7368748781604,1,17.2734139547182
1,7.36739604718764,1,18.2254295729866,1,8.6355918485194,1,21.2154970339206,1,17.2734139547182
1,7.64071796280207,1,9.69279218576704,1,11.1028116618132,1,24.4398058588895,1,17.28403838579
1,11.1740364828138,1,32.8306962701734,1,9.79723271766206,0,23.06361434496,0,17.28403838579
1,5.45846406249245,1,8.2099345137541,1,10.2546713566391,1,20.3517944657644,1,17.28403838579
1,6.85520323954135,1,12.4939183598278,1,7.8045561440039,1,22.3511167916925,1,17.28403838579
1,8.1468327292312,1,9.82919755935517,0,8.98691504099938,1,19.2314650113696,1,17.28403838579
1,9.05382743917012,1,25.0206204785423,1,14.6182597059145,1,19.9334778066195,1,17.2737997224473
1,5.55270397720686,1,14.3275826609237,1,11.2361238661369,1,24.7518735193013,1,17.2737997224473
1,6.0557221274463,1,15.0172053387798,1,10.1246355816476,0,20.9646308247796,1,17.2737997224473
1,6.80798595678404,0,15.9184102475907,0,8.25675768873781,1,20.2357544917353,1,17.2737997224473
1,13.5536800786061,1,35.8972295009553,1,9.35266338550101,1,22.2055808836491,1,17.2737997224473
1,5.85696128876273,1,7.48837832348375,1,10.2197794023742,1,19.8436893876961,1,17.2872500901753
1,5.59195359227315,1,12.1962666232055,1,8.86948769288092,1,21.4311621786341,1,17.2872500901753
1,5.77592523253236,1,10.6257858767233,1,8.48946082549096,1,21.0551029415696,1,17.2872500901753
1,11.022565712822,1,13.0234435623385,1,10.2754277979992,1,19.49443396101,1,17.2872500901753
1,7.35914318142827,1,10.2585211888403,1,8.02154048537347,1,21.0340550147944,1,17.2872500901753
1,6.26046732376678,1,8.71240347432123,1,8.95566976365422,1,20.8954092640615,1,17.2863962557118
1,7.18328902114443,1,19.1358869828048,1,9.303589243624,1,21.9571502400642,1,17.2863962557118
1,9.39464832174922,1,18.5443434528865,1,11.0204331680426,1,19.0552637735025,1,17.2863962557118
1,4.3728288517027,1,5.92322596834091,1,8.01565587083033,1,22.5807489212727,1,17.2863962557118
1,9.87122931093176,1,26.5682017976828,0,8.10910202980571,1,23.0241978856363,1,17.2863962557118
1,7.83721170999034,1,17.9364769193543,1,7.41129027163203,1,19.4368872406057,1,17.2840832633992
1,6.49016888194534,1,12.7154406197413,1,8.39633741950371,0,22.6141889061541,1,17.2840832633992
1,5.38380862819308,1,8.53725823602552,1,8.71487731967771,1,18.2693245123859,1,17.2840832633992
1,5.06678910735701,1,9.30323717775182,1,9.21920385720968,1,18.313715677574,1,17.2840832633992
1,12.0134306695311,1,38.7797617012326,1,10.0560920900565,0,19.2729547578173,1,17.2840832633992
0,5.02253108391327,0,13.2456043674543,1,10.475938319798,1,20.686012294808,1,17.276754640738
1,6.21379998627091,1,19.3493640259589,1,9.01958494561832,0,19.1698939981834,1,17.276754640738
1,6.41544038585293,1,8.66484879642449,1,8.11230906867409,1,22.7215760410319,1,17.276754640738
1,4.9143556480836,1,7.98306648100963,1,9.88163132435025,1,23.6910616899393,1,17.276754640738
1,8.94485553359378,1,18.9784508303613,1,9.59595984511773,1,20.3880530456118,1,17.276754640738
1,6.53871778296836,1,6.55951593150051,1,11.38446947093,1,20.8015853426903,1,17.2816705198975
1,5.57512172360432,1,6.34214719778024,1,7.20793514016886,1,20.0868486533916,1,17.2816705198975
1,5.31410269472239,1,5.93898729141608,1,10.6225180951029,1,18.7572811465864,1,17.2816705198975
1,5.12469363279541,1,6.09815077378908,1,8.64904898561561,1,21.5414265082868,1,17.2816705198975
1,7.27276465044608,1,11.687707077757,1,12.28933762489,1,19.292981201164,1,17.2816705198975
1,6.816558113274,1,20.5445026009521,0,8.84020107371853,1,18.0293093670024,1,17.2828407833867
1,5.65941530263415,1,14.6329627680414,0,8.27866168618667,1,19.0004297266832,1,17.2828407833867
1,6.27813353527394,1,14.8385654058568,1,8.25288830849208,1,19.8378975055622,1,17.2828407833867
1,9.76589249279296,1,10.0189978348819,0,9.4329202396569,1,21.6878751871322,1,17.2828407833867
1,5.88361266522668,1,11.172633329314,1,7.35285374784881,1,19.8064309399072,1,17.2828407833867
1,6.58390877565725,1,8.76479363831967,1,8.24167650074711,1,19.7382239848133,1,17.288771505388
0,5.09599272035697,0,8.49098280461686,1,8.36679395210699,1,18.3149211974999,1,17.288771505388
0,8.0659004935506,1,19.40551529667,0,7.11790389437367,1,19.6753332704561,1,17.288771505388
1,5.97558095757705,1,15.1876418278225,1,8.05775971525964,1,19.8499820480316,1,17.288771505388
1,5.26554866348046,1,6.86059986142812,0,10.0922527954803,1,20.8500370087682,1,17.288771505388
1,7.82663406504657,0,21.5155361200204,1,10.0911202373379,1,22.7031930040684,1,17.2835161335996
1,5.35608464521511,1,6.55057989133776,1,10.2379871079243,1,22.135197426072,1,17.2835161335996
1,5.53001271280225,1,5.80770171130899,1,8.02246727620113,1,23.0655484078825,1,17.2835161335996
1,8.4882779002388,1,21.4349715302974,1,8.20975276945722,1,21.1461043925117,1,17.2835161335996
1,7.15320635251552,0,11.7437935652528,1,8.07505379148018,1,22.0865054973413,1,17.2835161335996
1,7.63597829498068,1,10.494963404335,1,9.07145055304367,0,20.6710323836654,1,17.272701740865
1,6.29082919441235,1,9.65936247570213,1,8.00408148556135,1,21.6158091575922,1,17.272701740865
1,8.44409742534299,1,19.4158989758314,1,8.3636420010011,1,19.2988001427644,1,17.272701740865
1,6.8670613799333,1,7.03423458233798,0,9.66018846372614,1,19.9070290637602,1,17.272701740865
1,7.13482990730475,1,19.8914891908193,1,9.12295151686136,1,18.7974242093807,1,17.272701740865
1,4.48166901567468,0,5.18006309371601,1,7.50663090911442,1,20.2517215082414,1,17.2768952642889
1,5.29587056818433,1,7.88752109852573,1,10.5294368683739,1,21.8305882448284,1,17.2768952642889
1,8.10458730735502,1,16.0809578343403,1,10.5236177883564,1,18.8814150397699,1,17.2768952642889
1,5.7986886052667,0,8.97604283438816,1,7.93974919687956,1,21.1943157946348,1,17.2768952642889
1,4.52363492061852,1,8.37495070428185,1,12.3997917673133,1,21.0439217361109,1,17.2768952642889
1,8.23861771386482,1,8.97495995790342,1,6.59237455400883,1,21.747603253241,0,17.2772279500989
1,6.70090148885408,1,11.7630361436573,1,9.41660928894751,1,19.5372990066279,1,17.2772279500989
1,5.86341502861198,1,11.9144035793026,1,10.6795191332917,1,20.8472493208356,1,17.2772279500989
1,4.28395216997898,1,5.53058036464197,1,7.76895809085897,1,19.647507530888,1,17.2772279500989
1,4.41128222629722,0,5.52647286844903,1,8.3196534213976,1,19.0112691435215,1,17.2772279500989
1,5.53437134091238,1,8.23449070471254,1,10.3881873121439,1,18.7647175862922,1,17.2824928362137
1,5.04612798892478,1,9.25235155989815,1,11.207994228746,1,20.0969223457164,1,17.2824928362137
0,9.32464771039794,0,9.34009771974202,1,9.23440328945114,1,21.0196481111598,1,17.2824928362137
1,11.4493512121821,1,14.3941362420413,1,10.399210820888,1,22.0481542275993,1,17.2824928362137
1,4.12036860271885,1,4.92783097400515,1,8.48298236996245,1,22.6568404161801,1,17.2824928362137
1,3.96605977937596,1,5.05442570643197,1,9.444865278268,1,21.5617767263126,1,17.2876974026104
1,6.56941999071038,1,8.09634680537313,1,8.41164098449421,1,17.8656505462441,1,17.2876974026104
1,6.45474032705684,1,9.78059498290999,1,8.56573440605738,1,19.0337375421423,1,17.2876974026104
1,6.49188239987337,1,15.3271349353321,1,12.4186812151845,1,23.1116086414147,1,17.2876974026104
1,6.20232869365381,1,14.4791025543934,1,10.8922977532367,1,21.2720275395269,1,17.2876974026104
1,4.56774863549033,1,10.1793118778164,1,9.26934272395934,1,22.405609353667,0,17.2852899107276
1,6.72300703141688,1,8.10037631214919,0,7.08823730933048,1,20.6719197104805,1,17.2852899107276
1,9.68461733503339,1,10.5382944835883,1,8.99299022252541,1,21.6329763584397,1,17.2852899107276
0,6.31023143111562,0,9.31429727715679,1,10.0948614112992,1,22.0316298760125,1,17.2852899107276
1,3.92422712324817,1,3.93725220341596,1,11.6581847810854,1,24.8141992724863,1,17.2852899107276
1,6.33765271254545,1,7.28018186142446,1,8.91778017081551,1,21.2513630322683,1,17.2800704363924
0,7.6920689894005,1,19.1819096024379,1,8.83114569007037,1,18.6032405989431,1,17.2800704363924
1,4.74417657882624,1,6.73122695318272,0,8.82153280648834,0,18.4900347736669,1,17.2800704363924
1,6.23918063447648,1,16.9338393568018,1,8.49172452695014,1,19.0873508276359,1,17.2800704363924
1,7.90044327416166,1,10.8933107018274,1,9.63733831731257,1,21.0829930000319,1,17.2800704363924
1,5.05570591824798,1,6.4011257600805,1,11.7283209688216,1,20.8642264855663,1,17.2822076648481
1,5.1711699918347,1,9.79436540442706,1,7.13181204585454,0,20.6378949250401,1,17.2822076648481
1,6.14544288363003,1,10.6442532821208,1,8.44597040008542,1,20.1742028885521,1,17.2822076648481
0,7.81791473921659,0,9.55345670402358,1,14.453762908185,1,20.7094060454467,1,17.2822076648481
1,6.04008981676088,1,6.29233896270886,0,9.49682517373613,1,21.8855039301711,1,17.2822076648481
1,9.56255329253588,0,23.8427017177884,1,11.2829288303939,0,20.1347105397174,0,17.2869015617344
1,5.67180832480853,1,6.8661630247188,0,6.9366909598852,0,19.2764134519387,1,17.2869015617344
1,6.58111989354126,1,8.62278579738093,1,12.555556670375,1,19.5161580987661,1,17.2869015617344
1,10.2626887862554,1,23.3385165323971,1,8.74233465769318,1,21.3355170517917,1,17.2869015617344
1,8.67688005802002,1,16.8096449046746,1,8.72614757733598,1,19.1211511708488,1,17.2869015617344
1,5.5422629519631,1,6.61482911130366,1,9.3644571539173,1,20.3572809019812,0,17.280181681228
1,4.54090350302149,1,5.54259829380798,0,8.84971777278404,1,19.7092386059316,1,17.280181681228
1,9.18923242646963,1,22.5948670663868,0,10.5328414865577,1,24.1546773003063,1,17.280181681228
1,6.55800134446288,1,7.24341822952155,1,9.22851051881236,1,22.3458662998801,1,17.280181681228
1,7.77523915590491,1,10.5533610859546,1,9.01455941799703,0,22.1509447783779,1,17.280181681228
1,7.85458093980643,1,16.3726442160964,1,8.31363122232893,1,19.2169119150998,1,17.2837228648369
1,7.73653559455613,1,18.9003065283054,1,8.94781012995622,1,21.1053879228897,1,17.2837228648369
1,8.25729647869263,1,20.6093360748746,1,10.4373390368387,1,19.8438366554948,1,17.2837228648369
1,4.85510564746809,1,11.7165984713039,1,9.6699644233987,1,19.1040493657717,1,17.2837228648369
1,5.60861622498615,1,11.7224462279616,1,6.84172389957116,1,18.958281794725,1,17.2837228648369
0,7.66196297196925,0,9.84645142812256,1,7.58318065140684,1,21.4015283446085,1,17.2771672003088
1,5.98779297046532,1,12.1239645616619,1,8.6276653466876,1,19.8165673193849,1,17.2771672003088
1,8.91946603181042,1,18.9620653437487,1,8.89756437358134,0,17.7047762322783,0,17.2771672003088
0,4.12437109209411,0,6.77603565625547,1,10.9259192715462,1,19.7397355554729,1,17.2771672003088
1,5.7733517486113,1,5.86707778644132,1,8.52980811180703,1,19.2856891960521,1,17.2771672003088
1,10.100879706272,0,15.3093994617467,1,8.57915821141375,1,21.772101688063,1,17.2791908039959
0,6.32600145986491,0,13.3275850345542,1,9.982762850234,0,20.1974265791737,1,17.2791908039959
1,9.66807911385754,1,9.74283665829684,1,8.44561363717333,1,18.4946158226844,1,17.2791908039959
1,7.9444973437834,1,18.7550347627677,1,9.81508703157913,1,19.829494103759,1,17.2791908039959
1,8.49179455470014,1,9.21152685410414,0,8.53611807794293,0,19.5311641076203,1,17.2791908039959
0,7.73085556870158,1,12.6619144912315,1,7.09889793989214,1,21.2431307215981,1,17.2847673911248
1,5.05457185547343,1,6.46555603317718,1,8.14035603084724,1,19.5656548207892,1,17.2847673911248
1,4.84529421550761,1,9.43285057731813,1,8.10294591797577,1,21.7860435471229,1,17.2847673911248
1,8.00452336395863,1,8.43161590952241,1,7.32045526401803,1,19.6155055460615,1,17.2847673911248
1,6.87239879766156,1,11.4859730085855,1,9.77662534548866,1,22.1464821866672,1,17.2847673911248
1,10.397507349058,1,30.6527363467831,1,8.60799353793949,1,20.8200986659223,1,17.2899391414693
1,7.10099736080796,1,11.1916723525855,1,9.45013463380143,1,20.1951970546198,1,17.2899391414693
0,8.0558839694437,1,24.805867086655,1,14.5890968590227,1,20.1409420727894,1,17.2899391414693
1,12.7462723684956,1,20.3786233745584,1,8.37949325119809,1,19.0848095567334,1,17.2899391414693
1,4.09861967532424,1,7.77547057058022,1,10.3892964894058,1,22.6503683359366,1,17.2899391414693
1,8.22931166900267,1,13.6599596902843,1,7.30114999764203,1,20.3988204400822,1,17.2835224696012
1,4.84179024772685,1,10.6724351346588,1,11.7794185620481,1,21.0571146030287,0,17.2835224696012
1,7.2731813202992,1,11.566579139631,1,10.8233752736903,1,21.2974654488794,1,17.2835224696012
1,11.0850901791104,1,22.4106078045014,1,8.41039241961503,1,19.6968706765239,1,17.2835224696012
1,5.32817460629159,1,6.6577092636156,1,7.70158040604141,1,25.0818749260886,1,17.2835224696012
1,6.08131850563831,1,6.19673990317332,1,9.07170272231005,1,21.0039677988847,1,17.2900028572576
1,7.0881483971003,1,10.0206843007369,1,9.88881286791661,1,24.081571418875,1,17.2900028572576
1,4.83407294821612,1,9.44822527569653,1,7.02783536715711,1,18.9982802580402,1,17.2900028572576
1,5.64996374285906,1,9.7673490227287,1,10.3093437034443,1,23.7181754900764,1,17.2900028572576
1,6.86646063999105,0,9.17736025819255,0,9.88863645894295,1,19.2581900228638,1,17.2900028572576
0,7.01362757954337,0,12.9133738695536,1,11.2408164738259,1,21.250511631629,1,17.2934146530611
0,7.21461633010878,1,16.6724735171331,1,8.26031354793993,1,22.2654781504757,1,17.2934146530611
1,8.61395318461437,1,14.544691278485,1,11.2830987581119,1,21.8377534618992,1,17.2934146530611
1,5.93717978555365,1,15.4992535878972,1,8.69531550233851,1,20.1881249704579,1,17.2934146530611
1,4.77507269670512,1,9.2082955417549,1,8.46327983605165,1,19.7770156204549,1,17.2934146530611
1,9.79852667501503,1,10.0740035058947,1,10.3601056507775,0,20.8613542329659,1,17.2923598251901
1,4.4100625069177,1,7.37924849018481,1,11.5606936578654,1,19.0176437918136,1,17.2923598251901
1,7.80821704538268,1,12.5702550060814,1,9.62309487792593,1,18.489555504324,1,17.2923598251901
1,5.16156823559805,1,8.73916835624496,1,6.97315041146729,1,20.4350791740705,1,17.2923598251901
1,7.5045363187801,1,18.2555356818286,1,9.9998252480001,1,23.7740555366066,1,17.2923598251901
1,6.10051042505561,1,6.76724303649638,1,10.5562522129776,1,19.9899167744289,1,17.2766729269227
1,4.94561222657524,1,6.77515373170014,1,12.3960064345692,1,22.6997315447949,1,17.2766729269227
1,5.99271544444728,1,7.77616455721507,1,7.8016107796665,1,20.7457288681755,1,17.2766729269227
1,7.52700830190326,1,10.6484590523906,1,8.55040134071638,1,21.5040295866244,1,17.2766729269227
1,8.78155289189007,1,13.6318375895269,1,11.3751848573281,1,20.3981297324633,1,17.2766729269227
0,6.73247133508829,0,6.87450456805587,1,6.967599210647,1,20.1609361762889,1,17.2830067569781
1,5.78284348864553,1,9.25182049786776,1,9.12573808490231,1,19.9886440204334,1,17.2830067569781
1,6.11936104610334,1,16.9880148782937,1,8.18319320728288,1,19.5007019869502,1,17.2830067569781
1,7.10791146885902,1,14.7692884846944,1,7.70572311824317,1,20.3519968256653,1,17.2830067569781
0,10.0410121268437,0,31.0734099383214,1,8.398364637117,1,18.7905569830233,1,17.2830067569781
1,9.05368663117664,1,10.4959607137563,1,10.7036182957081,1,21.5412386245534,1,17.2788287239823
1,7.60171727216373,1,13.9582797216902,1,7.94316053869723,1,21.6472294061282,1,17.2788287239823
1,5.82552817235683,1,14.5030296137385,0,8.64916999821351,1,18.6786289075593,1,17.2788287239823
1,7.08834836213344,1,16.9998948881099,1,10.732130485215,1,18.5635398194628,1,17.2788287239823
0,7.16099360503169,1,15.229992747839,1,9.61578514078829,1,22.663416284468,1,17.2788287239823
0,7.95840019661201,1,19.6892831088662,1,8.55602324384008,1,19.0734940173549,1,17.2805644754005
1,5.34770079592915,1,6.70133824494611,1,7.41701667477209,1,18.9504029884689,1,17.2805644754005
1,7.39773414275622,1,12.4108277020805,1,9.67618223244485,1,20.276185844494,1,17.2805644754005
1,6.5483604446769,1,14.16673713132,1,7.64609638142351,0,20.7675703538567,1,17.2805644754005
1,6.82081796073715,1,18.5645346341163,1,8.78908718777859,1,20.8709466985081,1,17.2805644754005
1,5.15603712027712,1,9.56268371472055,1,11.9748517020421,1,20.5923289909122,1,17.2811806415168
1,8.50995311101665,0,27.1079680233781,1,11.5021865259392,1,20.6955800234995,1,17.2811806415168
1,5.74399537389786,1,17.5598331031809,0,6.99432872144788,1,20.5931652886472,1,17.2811806415168
